"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
2.8024000000014895,289.8541151229269
2.8025000000014897,279.11645670745014
2.80260000000149,269.7763776926933
2.80270000000149,261.37289810486834
2.8028000000014903,253.05896910169793
2.8029000000014905,244.47778092023879
2.8030000000014907,235.87111641495514
2.803100000001491,227.93396024983298
2.803200000001491,221.04505383163183
2.8033000000014914,215.24143327267058
2.8034000000014916,210.00962515150184
2.803500000001492,205.01267235480483
2.803600000001492,199.9377805214476
2.803700000001492,195.0743052890251
2.8038000000014924,190.73266642075413
2.8039000000014926,187.22131210884194
2.804000000001493,184.5094699414803
2.804100000001493,182.24905537642255
2.8042000000014933,180.156408280263
2.8043000000014935,177.96549737830776
2.8044000000014937,175.32734029243326
2.804500000001494,171.89922873117115
2.804600000001494,167.8930095158361
2.8047000000014943,164.06006691947704
2.8048000000014945,161.31588996655924
2.8049000000014948,160.0631007580697
2.805000000001495,159.97664939262967
2.805100000001495,160.1933778835288
2.8052000000014954,159.97386985719723
2.8053000000014956,159.18480186006235
2.805400000001496,158.08026453478348
2.805500000001496,157.16570529731794
2.8056000000014962,156.4833903626484
2.8057000000014964,155.5747407178896
2.8058000000014967,154.1753329422108
2.805900000001497,152.3621458927686
2.806000000001497,150.33353650498321
2.8061000000014973,148.4190066012984
2.8062000000014975,147.20987407146768
2.8063000000014977,146.76011532794294
2.806400000001498,146.68006837865727
2.806500000001498,146.37755306647702
2.8066000000014983,145.42702583178334
2.8067000000014986,143.8699768560887
2.8068000000014988,142.31515016901247
2.806900000001499,141.46289793845708
2.807000000001499,141.22342149636373
2.8071000000014994,141.10866923402074
2.8072000000014996,140.72991277643888
2.8073000000015,140.03399203673627
2.8074000000015,139.13409373909374
2.8075000000015002,138.07894815854098
2.8076000000015005,136.63221606462858
2.8077000000015007,134.94208332338653
2.807800000001501,133.1657503790217
2.807900000001501,131.64969717319212
2.8080000000015013,130.6748352514559
2.8081000000015015,130.1701213923618
2.8082000000015017,130.11272413221045
2.808300000001502,130.43156031387278
2.808400000001502,131.20124391643358
2.8085000000015024,132.54654097448548
2.8086000000015026,134.5521788936025
2.8087000000015028,136.8852823557457
2.808800000001503,138.8125118994702
2.808900000001503,139.7804954273992
2.8090000000015034,140.03739524300423
2.8091000000015036,140.0756604588562
2.809200000001504,140.4262471144343
2.809300000001504,141.54252913732864
2.8094000000015042,143.73154752348043
2.8095000000015045,147.03659033804487
2.8096000000015047,151.04996804005168
2.809700000001505,155.3164078858845
2.809800000001505,159.43293975926395
2.8099000000015053,163.27865053757313
2.8100000000015055,166.9786896841842
2.8101000000015057,170.8362822230998
2.810200000001506,175.20199511507954
2.810300000001506,180.1028921750232
2.8104000000015064,185.2792508901483
2.8105000000015066,190.16618674723588
2.810600000001507,194.48241112506423
2.810700000001507,198.461697976757
2.810800000001507,202.5768834783131
2.8109000000015074,207.1864133351822
2.8110000000015076,212.40460160108518
2.811100000001508,218.32683529084844
2.811200000001508,225.2461293709208
2.8113000000015083,232.94433737802922
2.8114000000015085,240.5831470045525
2.8115000000015087,247.45587558587613
2.811600000001509,253.43625676384937
2.811700000001509,258.98766324682407
2.8118000000015093,264.68455511086506
2.8119000000015095,270.71098857778753
2.8120000000015097,276.9135490832401
2.81210000000151,283.267394670166
2.81220000000151,289.69996818220415
2.8123000000015104,296.40188348638964
2.8124000000015106,303.3137121710606
2.812500000001511,310.5339884714482
2.812600000001511,318.29720120924685
2.812700000001511,326.5185547650481
2.8128000000015114,334.545887587197
2.8129000000015116,341.3223749413116
2.813000000001512,346.22193513360185
2.813100000001512,349.5050482777846
2.8132000000015123,352.1123183224777
2.8133000000015125,355.23147050738976
2.8134000000015127,359.6786280801506
2.813500000001513,365.60951166189705
2.813600000001513,372.3348392761162
2.8137000000015133,378.55753848582185
2.8138000000015135,382.94789491869255
2.8139000000015137,385.1172159032005
2.814000000001514,386.1693888556825
2.814100000001514,386.8423235892679
2.8142000000015144,387.28259514761817
2.8143000000015146,387.44751630379966
2.814400000001515,387.5634767777876
2.814500000001515,387.61525908437835
2.8146000000015152,387.0287984096695
2.8147000000015154,385.40050208637166
2.8148000000015156,382.85883752996574
2.814900000001516,379.7848414565456
2.815000000001516,376.2160530500887
2.8151000000015163,372.17400475980907
2.8152000000015165,367.77835988933305
2.8153000000015167,363.36520511408065
2.815400000001517,359.36814012718844
2.815500000001517,355.76500062649
2.8156000000015173,351.89055693881573
2.8157000000015175,346.7683644195812
2.8158000000015178,340.32481556591125
2.815900000001518,333.4179708885654
2.816000000001518,326.8081114613215
2.8161000000015184,320.6668207076126
2.8162000000015186,315.2504406724313
2.816300000001519,311.152785533809
2.816400000001519,308.4113823320025
2.8165000000015192,306.18080382413206
2.8166000000015194,303.5475454994883
2.8167000000015197,300.0939348757812
2.81680000000152,296.0520907733354
2.81690000000152,291.81057123927314
2.8170000000015203,287.49917114507855
2.8171000000015205,282.7956342237491
2.8172000000015207,277.48483205100587
2.817300000001521,272.21854907977786
2.817400000001521,268.4755857054447
2.8175000000015213,267.0000002822252
2.8176000000015216,267.1114083730459
2.8177000000015218,267.56370375973495
2.817800000001522,266.8667344684413
2.817900000001522,264.2387656979147
2.8180000000015224,260.1532193339258
2.8181000000015226,255.521215681214
2.818200000001523,251.09675646974077
2.818300000001523,247.43322349093913
2.8184000000015232,245.2166733724635
2.8185000000015235,245.15600200349084
2.8186000000015237,247.0681267095916
2.818700000001524,249.94798254947148
2.818800000001524,252.5028518744784
2.8189000000015243,253.77206800708694
2.8190000000015245,253.661064766052
2.8191000000015247,252.92432300352021
2.819200000001525,252.44493253620158
2.819300000001525,252.6526969454562
2.8194000000015254,253.32336124860373
2.8195000000015256,253.76952729705627
2.8196000000015258,253.46582986107143
2.819700000001526,252.4575823069735
2.819800000001526,251.2890946593297
2.8199000000015264,251.01081118022455
2.8200000000015266,252.51425967120815
2.820100000001527,255.560112004646
2.820200000001527,259.2725986440694
2.8203000000015273,262.59020210091285
2.8204000000015275,264.4880770395054
2.8205000000015277,264.50548685261253
2.820600000001528,262.79607185745283
2.820700000001528,259.96923052142705
2.8208000000015283,257.0151847716164
2.8209000000015285,254.72161232371113
2.8210000000015287,253.63089656588912
2.821100000001529,253.84212775083168
2.821200000001529,254.49148185495963
2.8213000000015294,254.38326505718197
2.8214000000015296,252.93702352601548
2.82150000000153,250.17784358032526
2.82160000000153,246.62351459489193
2.82170000000153,242.75191365675772
2.8218000000015304,238.6758993902525
2.8219000000015306,234.28515867685604
2.822000000001531,229.44247414149498
2.822100000001531,224.06988217658454
2.8222000000015313,218.23853494176694
2.8223000000015315,212.34234355317975
2.8224000000015317,206.5941457001487
2.822500000001532,200.92534574791745
2.822600000001532,194.9787672603778
2.8227000000015323,188.17007091170566
2.8228000000015325,180.0069657652148
2.8229000000015327,170.25032744064703
2.823000000001533,159.08739603988863
2.823100000001533,147.14379352783536
2.8232000000015334,135.33745866047482
2.8233000000015336,124.25949040786016
2.823400000001534,114.06440751777414
2.823500000001534,104.2817432130208
2.823600000001534,94.44550780233952
2.8237000000015344,84.01057813101463
2.8238000000015346,72.57304548890254
2.823900000001535,59.9439668273295
2.824000000001535,46.387494463838095
2.8241000000015353,32.46493344579058
2.8242000000015355,18.57563041854003
2.8243000000015357,4.896292819462202
2.824400000001536,-8.416944589210193
2.824500000001536,-21.2436213853361
2.8246000000015363,-33.72106191768307
2.8247000000015365,-46.31184792998949
2.8248000000015367,-59.37643714812901
2.824900000001537,-72.98943750912257
2.825000000001537,-86.92639612794554
2.8251000000015374,-100.91897587131388
2.8252000000015376,-114.96652733925642
2.825300000001538,-129.12409113236978
2.825400000001538,-143.52919503688253
2.8255000000015382,-158.03518248848852
2.8256000000015384,-172.43283339716197
2.8257000000015386,-186.4084910491559
2.825800000001539,-199.61250520836685
2.825900000001539,-211.7806472818772
2.8260000000015393,-223.0257486367351
2.8261000000015395,-233.493058977301
2.8262000000015397,-243.32155440069457
2.82630000000154,-252.34976146111697
2.82640000000154,-260.8524632781635
2.8265000000015403,-269.16645026400874
2.8266000000015405,-277.5934076928331
2.8267000000015408,-286.3470460163629
2.826800000001541,-295.34327884134865
2.826900000001541,-304.46936816098884
2.8270000000015414,-313.462340009792
2.8271000000015416,-321.7359129956045
2.827200000001542,-328.8374805320964
2.827300000001542,-334.70743550978875
2.8274000000015422,-339.3112580441004
2.8275000000015424,-343.1634494704233
2.8276000000015427,-346.83931320735803
2.827700000001543,-350.580872340129
2.827800000001543,-354.13706821733615
2.8279000000015433,-357.08964918116715
2.8280000000015435,-359.1543344632335
2.8281000000015437,-360.10190002517515
2.828200000001544,-360.1246227622315
2.828300000001544,-359.4013918857296
2.8284000000015443,-357.95464154138205
2.8285000000015446,-355.5378255728055
2.8286000000015448,-352.04448014802415
2.828700000001545,-347.4685391939949
2.828800000001545,-341.790490631481
2.8289000000015454,-334.89661027322586
2.8290000000015456,-326.89153029610344
2.829100000001546,-318.12814528090126
2.829200000001546,-309.02053473854687
2.8293000000015462,-299.76579767190253
2.8294000000015465,-290.1193878159425
2.8295000000015467,-279.68682861839676
2.829600000001547,-268.3869515319297
2.829700000001547,-256.10461970038915
2.8298000000015473,-242.59492512489652
2.8299000000015475,-227.82570878870592
2.8300000000015477,-212.06103362092816
2.830100000001548,-195.58404244563928
2.830200000001548,-178.83086176118138
2.8303000000015484,-161.83869848204532
2.8304000000015486,-144.22461628705037
2.8305000000015488,-125.33124917449646
2.830600000001549,-104.710006606481
2.830700000001549,-82.41617754739774
2.8308000000015494,-58.99215036819762
2.8309000000015496,-35.11090140538095
2.83100000000155,-11.327147190234985
2.83110000000155,12.171666834591013
2.8312000000015503,35.483151835144
2.8313000000015505,58.815337203944324
2.8314000000015507,82.55280948097526
2.831500000001551,107.127630804515
2.831600000001551,132.847868016812
2.8317000000015513,159.67374928522395
2.8318000000015515,187.37510803698004
2.8319000000015517,215.28126300069115
2.832000000001552,242.61323757128778
2.832100000001552,268.9219484217187
2.8322000000015524,294.46913335765123
2.8323000000015526,319.8935918214943
2.832400000001553,345.79586042658144
2.832500000001553,372.32611160465615
2.832600000001553,398.9721807647567
2.8327000000015534,425.0800301549337
2.8328000000015536,449.95536365208903
2.832900000001554,473.1202220720735
2.833000000001554,495.0123800623142
2.8331000000015543,516.1942671264886
2.8332000000015545,537.1384332680271
2.8333000000015547,558.3089361866553
2.833400000001555,579.799094529952
2.833500000001555,601.5267440102587
2.8336000000015553,623.0468034314906
2.8337000000015555,643.6081494419437
2.8338000000015557,662.4435150334501
2.833900000001556,679.6360548638587
2.834000000001556,695.7875706863631
2.8341000000015564,711.4683799285497
2.8342000000015566,726.9466781131911
2.834300000001557,742.20430232249
2.834400000001557,757.1361591066568
2.834500000001557,771.439744332773
2.8346000000015574,784.5595529302179
2.8347000000015576,796.3488517367427
2.834800000001558,806.8089669173426
2.834900000001558,816.5120111840821
2.8350000000015583,825.7313119294457
2.8351000000015585,834.3414314250293
2.8352000000015587,842.1890716362664
2.835300000001559,849.1865819593809
2.835400000001559,855.3759537963849
2.8355000000015593,860.2930015048752
2.8356000000015595,863.5101657650206
2.8357000000015598,864.7095200649753
2.83580000000156,864.3699969207916
2.83590000000156,863.284839040659
2.8360000000015604,861.942484386567
2.8361000000015606,860.0197104589745
2.836200000001561,857.6552046252589
2.836300000001561,854.5616842144327
2.8364000000015612,850.972834866326
2.8365000000015614,846.6016567268662
2.8366000000015617,840.6618126382218
2.836700000001562,833.0606497276674
2.836800000001562,824.5666519178197
2.8369000000015623,815.8383627530969
2.8370000000015625,806.7596321295648
2.8371000000015627,796.915661091584
2.837200000001563,786.2749760649233
2.837300000001563,774.8827719444163
2.8374000000015633,762.992391679577
2.8375000000015635,750.7009264642982
2.8376000000015638,738.3056923106897
2.837700000001564,726.0794378453153
2.837800000001564,713.6184361735334
2.8379000000015644,700.5860796384894
2.8380000000015646,686.6906824325492
2.838100000001565,671.6727127521007
2.838200000001565,655.4783734493998
2.8383000000015652,638.5881733420831
2.8384000000015654,621.6610044611358
2.8385000000015657,604.9626267586314
2.838600000001566,588.2109720287501
2.838700000001566,570.6732881335066
2.8388000000015663,551.7040010965566
2.8389000000015665,531.2619890044997
2.8390000000015667,509.59058952319094
2.839100000001567,487.68084160452867
2.839200000001567,466.29542330369657
2.8393000000015673,445.10722729930217
2.8394000000015676,423.63926571344433
2.8395000000015678,401.89108247221094
2.839600000001568,380.08719795544175
2.839700000001568,357.8497309670322
2.8398000000015684,335.1153079978506
2.8399000000015686,311.38275638452006
2.840000000001569,286.9815560989368
2.840100000001569,262.45833245169615
2.8402000000015692,238.22576085812366
2.8403000000015695,214.73114897678468
2.8404000000015697,191.97466350894823
2.84050000000157,169.18970380779257
2.84060000000157,145.85087393529358
2.8407000000015703,121.96594822711532
2.8408000000015705,97.46817620875763
2.8409000000015707,72.37280284586636
2.841000000001571,47.069401918139135
2.841100000001571,21.91468490585515
2.8412000000015714,-2.526896072495851
2.8413000000015716,-26.098539462487746
2.841400000001572,-48.876023810561435
2.841500000001572,-71.08115997929255
2.841600000001572,-93.53860907769408
2.8417000000015724,-116.31267525896307
2.8418000000015726,-138.722622000075
2.841900000001573,-160.25166335762407
2.842000000001573,-180.60952096921451
2.8421000000015733,-199.37538595422765
2.8422000000015735,-216.71099353965366
2.8423000000015737,-233.0237242111369
2.842400000001574,-248.95582224659307
2.842500000001574,-265.13633416498226
2.8426000000015743,-281.509455995543
2.8427000000015745,-297.6735833402182
2.8428000000015747,-312.71658914076147
2.842900000001575,-326.0252371956216
2.843000000001575,-337.52444385267904
2.8431000000015754,-347.5384959033439
2.8432000000015756,-356.3261413682182
2.843300000001576,-364.30267717288064
2.843400000001576,-371.8098910151269
2.843500000001576,-379.0379162285674
2.8436000000015764,-385.5857979495615
2.8437000000015766,-391.09326794603373
2.843800000001577,-395.25951451889074
2.843900000001577,-398.0578039713069
2.8440000000015773,-399.6129891654002
2.8441000000015775,-399.87468482119385
2.8442000000015777,-399.12373060478075
2.844300000001578,-397.76578433665026
2.844400000001578,-395.9885730895569
2.8445000000015783,-393.62838883790795
2.8446000000015785,-390.51738288328715
2.8447000000015787,-386.6703811641351
2.844800000001579,-382.0121450153635
2.844900000001579,-376.5079905627707
2.8450000000015794,-370.12903696251476
2.8451000000015796,-363.1200208581144
2.84520000000158,-355.84305561825227
2.84530000000158,-348.7070620031336
2.84540000000158,-342.04582955705644
2.8455000000015804,-335.5569112821991
2.8456000000015806,-328.47149586363383
2.845700000001581,-320.0754803463594
2.845800000001581,-310.08711482205007
2.8459000000015813,-298.6248597288875
2.8460000000015815,-286.2673414149689
2.8461000000015817,-273.9940906564998
2.846200000001582,-262.90870878275126
2.846300000001582,-253.22371130686992
2.8464000000015823,-244.15741111081329
2.8465000000015825,-234.80452610891584
2.8466000000015828,-224.84338893399334
2.846700000001583,-214.47383578405405
2.846800000001583,-203.8945580485663
2.8469000000015834,-193.23247759343988
2.8470000000015836,-182.85098674283284
2.847100000001584,-173.2275887166944
2.847200000001584,-164.38757360267053
2.8473000000015842,-155.9719308150359
2.8474000000015844,-147.7973574649508
2.8475000000015847,-139.84484323467817
2.847600000001585,-132.01364352896354
2.847700000001585,-123.96240450436008
2.8478000000015853,-115.80512816278285
2.8479000000015855,-107.60378400067056
2.8480000000015857,-99.4067596431581
2.848100000001586,-91.35075560451799
2.848200000001586,-83.59439715247315
2.8483000000015863,-76.40027013361842
2.8484000000015866,-69.62198265138514
2.8485000000015868,-63.25651829226371
2.848600000001587,-57.441878223979224
2.848700000001587,-51.97768544160414
2.8488000000015874,-46.719639608276545
2.8489000000015876,-41.27451929135831
2.849000000001588,-35.92183326395996
2.849100000001588,-30.905098358608274
2.8492000000015882,-25.935126402233536
2.8493000000015885,-21.475627129368355
2.8494000000015887,-17.967547486884545
2.849500000001589,-15.921997333703871
2.849600000001589,-15.076574215251831
2.8497000000015893,-14.979889912062653
2.8498000000015895,-14.585954880306298
2.8499000000015897,-13.237855402280879
2.85000000000159,-11.043908321956069
2.85010000000159,-8.757707501499649
2.8502000000015904,-7.958603449484022
2.8503000000015906,-9.125802692144397
2.8504000000015908,-11.609042989367405
2.850500000001591,-14.305462197368858
2.850600000001591,-17.013817548838656
2.8507000000015914,-19.71409573061647
2.8508000000015916,-22.374787806321148
2.850900000001592,-25.103219180276803
2.851000000001592,-28.438185884920692
2.8511000000015922,-32.52272718346053
2.8512000000015925,-37.3230186619108
2.8513000000015927,-43.00926939866808
2.851400000001593,-49.247108671563325
2.851500000001593,-55.1857721641907
2.8516000000015933,-59.7880493108386
2.8517000000015935,-63.50329715588833
2.8518000000015937,-67.2643140993187
2.851900000001594,-72.27590750471907
2.852000000001594,-79.16262082039647
2.8521000000015944,-87.8491097717686
2.8522000000015946,-97.48429740902768
2.852300000001595,-106.93414234374852
2.852400000001595,-115.47746783052868
2.852500000001595,-123.21705804591565
2.8526000000015954,-131.05701051843096
2.8527000000015956,-139.7684087834524
2.852800000001596,-148.8886550570173
2.852900000001596,-157.68522800470697
2.8530000000015963,-165.50100481397402
2.8531000000015965,-172.65518686682387
2.8532000000015967,-179.67981846406252
2.853300000001597,-186.96814689917716
2.853400000001597,-194.27895490622836
2.8535000000015973,-201.40477810887725
2.8536000000015975,-208.00220669309405
2.8537000000015977,-213.53213161955236
2.853800000001598,-217.4884761684439
2.853900000001598,-220.02721462522672
2.8540000000015984,-222.30172042177645
2.8541000000015986,-225.27498708690027
2.854200000001599,-229.3940691258084
2.854300000001599,-233.9448685287519
2.854400000001599,-237.89234759365132
2.8545000000015994,-240.7826774062824
2.8546000000015996,-242.62832981109116
2.8547000000016,-243.47619366189525
2.8548000000016,-243.41898853702313
2.8549000000016003,-242.4658169424988
2.8550000000016005,-240.93343980575702
2.8551000000016007,-239.20916764508496
2.855200000001601,-237.41897144208562
2.855300000001601,-235.73397235407467
2.8554000000016013,-233.97981801970084
2.8555000000016015,-231.3620471096795
2.8556000000016017,-227.31133906920527
2.855700000001602,-221.29576558323694
2.855800000001602,-213.34707401986017
2.8559000000016024,-204.21191331908167
2.8560000000016026,-194.82744627747027
2.856100000001603,-186.15857347239245
2.856200000001603,-178.91518770924827
2.8563000000016032,-173.2825113689647
2.8564000000016034,-168.5793842136019
2.8565000000016036,-164.0022506627403
2.856600000001604,-159.14053438548171
2.856700000001604,-153.74500417662773
2.8568000000016043,-147.60508816197103
2.8569000000016045,-140.56588330349376
2.8570000000016047,-132.86169647168077
2.857100000001605,-124.80559684063714
2.857200000001605,-116.7557456200163
2.8573000000016053,-109.15532995147511
2.8574000000016055,-102.01616197701028
2.8575000000016058,-95.41173559458377
2.857600000001606,-89.16085753037919
2.857700000001606,-83.25049306349418
2.8578000000016064,-77.59355445512739
2.8579000000016066,-72.38959028569236
2.858000000001607,-68.0233388528596
2.858100000001607,-64.81536019746146
2.8582000000016072,-63.11837531282737
2.8583000000016074,-63.17926071779
2.8584000000016077,-64.73888603792584
2.858500000001608,-67.12540049932744
2.858600000001608,-69.49864313438513
2.8587000000016083,-71.98540062188482
2.8588000000016085,-75.06330942065723
2.8589000000016087,-79.00379601630011
2.859000000001609,-83.7567423192295
2.859100000001609,-89.75062249398427
2.8592000000016093,-97.31568311947761
2.8593000000016096,-106.78515867958338
2.8594000000016098,-117.8970757812811
2.85950000000161,-130.15720443610468
2.85960000000161,-142.78574036333376
2.8597000000016104,-155.14396478429651
2.8598000000016106,-166.8337499509306
2.859900000001611,-177.69184086804452
2.860000000001611,-187.813088441068
2.8601000000016112,-197.24093036986903
2.8602000000016115,-206.10523631336576
2.8603000000016117,-214.67849564681623
2.860400000001612,-223.29332884924892
2.860500000001612,-232.2906937508941
2.8606000000016123,-241.80769848230767
2.8607000000016125,-251.53887829102575
2.8608000000016127,-261.0594825339565
2.860900000001613,-270.22169810078617
2.861000000001613,-278.83348612318196
2.8611000000016134,-286.19661309643834
2.8612000000016136,-291.6122272738455
2.8613000000016138,-294.7342041437826
2.861400000001614,-295.59669614463144
2.861500000001614,-294.35520829415884
2.8616000000016144,-291.59742534641066
2.8617000000016146,-288.11222604779107
2.861800000001615,-284.48801939014874
2.861900000001615,-280.67269288215954
2.8620000000016153,-276.04410357474495
2.8621000000016155,-269.8415746940301
2.8622000000016157,-261.80880341751146
2.862300000001616,-252.14947871786043
2.862400000001616,-241.1694480730902
2.8625000000016163,-228.82981946307063
2.8626000000016165,-215.08862151206839
2.8627000000016167,-199.98980371027895
2.862800000001617,-183.61151041155756
2.862900000001617,-166.42270337521612
2.8630000000016174,-149.18052191304463
2.8631000000016176,-132.2787942059477
2.863200000001618,-115.59029122776089
2.863300000001618,-98.2370265572108
2.863400000001618,-79.49807408098721
2.8635000000016184,-59.096679640124286
2.8636000000016186,-37.2754217719421
2.863700000001619,-14.572382824220806
2.863800000001619,8.613680220805538
2.8639000000016193,31.85312295556247
2.8640000000016195,55.08758486068088
2.8641000000016197,78.61557299398233
2.86420000000162,103.11628745815787
2.86430000000162,129.02968959175118
2.8644000000016203,156.38536118539784
2.8645000000016205,184.5688110116349
2.8646000000016207,212.6842769517688
2.864700000001621,239.97063256411653
2.864800000001621,266.41866658704475
2.8649000000016214,292.5235951765399
2.8650000000016216,318.9697643949342
2.865100000001622,346.14812568017
2.865200000001622,374.02713748599996
2.865300000001622,402.3233456904727
2.8654000000016224,430.58055060190696
2.8655000000016226,458.6241055272903
2.865600000001623,486.38212227875084
2.865700000001623,513.8320584112307
2.8658000000016233,540.7483104804993
2.8659000000016235,567.0221555511521
2.8660000000016237,592.8341200568423
2.866100000001624,618.5958034637569
2.866200000001624,644.5381837376656
2.8663000000016243,670.8305419685747
2.8664000000016245,697.2334198998421
2.8665000000016247,723.6425460836505
2.866600000001625,750.0748600590748
2.866700000001625,776.509885487894
2.8668000000016254,802.8137529245582
2.8669000000016256,828.7537041759626
2.867000000001626,854.4389186722185
2.867100000001626,880.1366177772788
2.8672000000016262,905.9198036055336
2.8673000000016264,931.668660101903
2.8674000000016266,957.6444654158224
2.867500000001627,984.2184879275308
2.867600000001627,1011.0695340839557
2.8677000000016273,1037.622170765683
2.8678000000016275,1062.9025424932981
2.8679000000016277,1086.2460111144353
2.868000000001628,1108.1320671069
2.868100000001628,1129.117295351448
2.8682000000016283,1149.9454166833689
2.8683000000016285,1170.9946778272683
2.8684000000016288,1192.3677391316373
2.868500000001629,1213.319778014329
2.868600000001629,1232.9746737052878
2.8687000000016294,1250.9950833548337
2.8688000000016296,1267.9047038735248
2.86890000000163,1283.9364262121433
2.86900000000163,1299.1738780405758
2.8691000000016302,1313.9050600711316
2.8692000000016304,1328.473904098117
2.8693000000016307,1342.4315614315562
2.869400000001631,1355.4462892453075
2.869500000001631,1367.4623028261879
2.8696000000016313,1378.0635994611373
2.8697000000016315,1387.136188188451
2.8698000000016317,1394.527417063062
2.869900000001632,1400.4678476129484
2.870000000001632,1405.1824175500087
2.8701000000016323,1408.6749342630847
2.8702000000016326,1411.0406421222956
2.8703000000016328,1412.6141666073593
2.870400000001633,1413.3096830032641
2.870500000001633,1412.8170670640295
2.8706000000016334,1410.6266257828077
2.8707000000016336,1406.334287630715
2.870800000001634,1399.5196476504282
2.870900000001634,1390.1617651073093
2.8710000000016342,1378.6445006923268
2.8711000000016345,1365.1216644301885
2.8712000000016347,1349.828620651925
2.871300000001635,1332.8813737374435
2.871400000001635,1314.8899655103344
2.8715000000016353,1296.4037851893497
2.8716000000016355,1277.354347192456
2.8717000000016357,1257.0210607360866
2.871800000001636,1234.4117565861384
2.871900000001636,1209.154616591697
2.8720000000016364,1181.0195681554067
2.8721000000016366,1150.8454253381983
2.8722000000016368,1119.579377146984
2.872300000001637,1087.7029265455049
2.872400000001637,1055.306639751705
2.8725000000016374,1022.2108983119125
2.8726000000016376,988.2387396059212
2.872700000001638,953.5262262630913
2.872800000001638,918.18116722604
2.8729000000016383,882.2706557132259
2.8730000000016385,845.8842610499272
2.8731000000016387,809.0334970884937
2.873200000001639,771.7181988846921
2.873300000001639,733.5987789163795
2.8734000000016393,694.6017234193151
2.8735000000016395,655.141663140294
2.8736000000016397,615.9026306781005
2.87370000000164,577.4420467551246
2.87380000000164,539.824073096138
2.8739000000016404,502.9576194555871
2.8740000000016406,466.8283779931412
2.874100000001641,431.2362204450998
2.874200000001641,395.4264453953139
2.874300000001641,358.64361804853263
2.8744000000016414,320.93182794972984
2.8745000000016416,283.41741583483787
2.874600000001642,247.52714815346886
2.874700000001642,213.9920736556042
2.8748000000016423,182.55862024967448
2.8749000000016425,152.3335091329623
2.8750000000016427,122.49961109834362
2.875100000001643,92.89431452127198
2.875200000001643,63.53028308832036
2.8753000000016433,34.50741160663525
2.8754000000016435,6.368008500979496
2.8755000000016437,-20.50491976265358
2.875600000001644,-45.83230416462997
2.875700000001644,-69.33615560828154
2.8758000000016444,-91.03578278564079
2.8759000000016446,-111.016655477747
2.876000000001645,-129.4893666192922
2.876100000001645,-146.69974611493703
2.876200000001645,-162.89410871380906
2.8763000000016454,-178.47078249364637
2.8764000000016456,-193.65769379213398
2.876500000001646,-208.24794467270294
2.876600000001646,-222.0541309244572
2.8767000000016463,-234.74027332201615
2.8768000000016465,-245.80382831377062
2.8769000000016467,-255.0813397258386
2.877000000001647,-263.02709748911536
2.877100000001647,-270.1504481494144
2.8772000000016473,-276.92530884602115
2.8773000000016475,-283.6562671909491
2.8774000000016478,-290.27745410152374
2.877500000001648,-296.4388303755607
2.877600000001648,-301.52445619601167
2.8777000000016484,-305.22103862870443
2.8778000000016486,-308.2702890810692
2.877900000001649,-311.0136902861032
2.878000000001649,-313.71196301135797
2.8781000000016492,-316.3542236076376
2.8782000000016494,-318.74727483936834
2.8783000000016497,-320.3643262155993
2.87840000000165,-321.2610083396224
2.87850000000165,-321.64737519120223
2.8786000000016503,-321.98360948130494
2.8787000000016505,-322.80644214845665
2.8788000000016507,-323.95581173184775
2.878900000001651,-325.127479729921
2.879000000001651,-325.51415559171636
2.8791000000016513,-324.58242879793534
2.8792000000016515,-322.612173420986
2.8793000000016518,-320.35828516391894
2.879400000001652,-317.9611819421398
2.879500000001652,-315.06567069792885
2.8796000000016524,-310.94662529938836
2.8797000000016526,-305.1921360065844
2.879800000001653,-298.2198787936284
2.879900000001653,-290.56812114901794
2.8800000000016532,-282.63102060491974
2.8801000000016534,-274.78646095636714
2.8802000000016537,-267.23762810773724
2.880300000001654,-260.02745441917057
2.880400000001654,-252.68778812225943
2.8805000000016543,-244.6288781194563
2.8806000000016545,-235.70598426205282
2.8807000000016547,-226.38353817629448
2.880800000001655,-216.5514168246692
2.880900000001655,-205.758760887542
2.8810000000016553,-193.60262607464546
2.8811000000016556,-180.25696825990468
2.8812000000016558,-166.03593953916408
2.881300000001656,-151.42346672327045
2.881400000001656,-136.5390069715944
2.8815000000016564,-121.16618880651238
2.8816000000016566,-104.77962206409511
2.881700000001657,-87.01986602151813
2.881800000001657,-68.01248909848783
2.8819000000016572,-48.34270574033669
2.8820000000016575,-28.695085059999595
2.8821000000016577,-9.305604931723236
2.882200000001658,9.970473176793902
2.882300000001658,29.574467002529673
2.8824000000016583,50.288306808021595
2.8825000000016585,72.16321782902769
2.8826000000016587,94.6961640714744
2.882700000001659,116.58932649822589
2.882800000001659,136.78563656561005
2.8829000000016594,154.70578398552993
2.8830000000016596,170.64395083632454
2.88310000000166,185.87772673174558
2.88320000000166,201.80491313190615
2.88330000000166,219.06243405141115
2.8834000000016604,237.44406052265197
2.8835000000016606,255.8659504743796
2.883600000001661,273.40352383974516
2.883700000001661,289.4530260732338
2.8838000000016613,303.40691458655914
2.8839000000016615,314.8037288537134
2.8840000000016617,323.6269021539947
2.884100000001662,330.07210314706987
2.884200000001662,334.626918697136
2.8843000000016623,337.7770165222758
2.8844000000016625,339.8682744040116
