physical_time,window_id,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,case_stage
0.6678999999999428,6678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.511137718998,5637.615177904205,-9084.741876021759,-8945.842513036749,-10252.366756944106,-10608.454354359777,47169.05439305922,29455.18533615546,-389037.13636893255,770.0939663511136,-363.47317907177126,success,starccm_output_ingest
0.6679999999999428,6679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656.794479652942,5620.050713685435,-9073.46367278592,-8942.576402686122,-10246.04426329476,-10619.098957196558,47118.64593132489,29453.577296327567,-388563.28013871796,809.1484867666907,-364.2779818331719,success,starccm_output_ingest
0.6680999999999427,6680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.049594791428,5602.505713573553,-9061.980250715864,-8939.315231491659,-10239.693492391814,-10629.313468307975,47069.68598634735,29452.152483003178,-388122.936424146,847.5548462718691,-365.0754138279603,success,starccm_output_ingest
0.6681999999999427,6681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613.249291776081,5584.9444376501,-9050.283684202743,-8936.047382405659,-10233.31385012926,-10639.093902404411,47022.60885959523,29450.585955344897,-387727.45719848695,884.7892994883275,-365.86376178471147,success,starccm_output_ingest
0.6682999999999427,6682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.387447092425,5567.33800886647,-9038.376977062511,-8932.762743295152,-10226.918968128613,-10648.436196816652,46977.2384996165,29448.80192844238,-387375.0720336534,920.1436552777425,-366.6400770918921,success,starccm_output_ingest
0.6683999999999427,6683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.49448577912,5549.694161084078,-9026.273072296304,-8929.454052923254,-10220.536822788536,-10657.3198311295,46933.26572602061,29446.88003216325,-387058.05387560657,953.2061834937324,-367.40043262940634,success,starccm_output_ingest
0.6684999999999427,6684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547.626286482906,5532.0554409300485,-9014.002695308078,-8926.119035250276,-10214.208285687431,-10665.704154420944,46890.45265050508,29444.896266796706,-386768.89452743775,984.3619049876916,-368.13848416295383,success,starccm_output_ingest
0.6685999999999427,6685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5525.808159889878,5514.446969233367,-9001.592230182181,-8922.755716488165,-10207.970723309027,-10673.556847966018,46848.900778666815,29442.809673991913,-386507.6832885648,1014.2020031567264,-368.8514061983094,success,starccm_output_ingest
0.6686999999999427,6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503.994861776416,5496.853600804905,-8989.030296524714,-8919.352917485281,-10201.83782145426,-10680.873317194257,46808.707570495186,29440.618640057924,-386275.51460778096,1043.0550280708856,-369.5434804036567,success,starccm_output_ingest
0.6687999999999427,6687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482.138555870187,5479.233260675023,-8976.295738710722,-8915.893743257317,-10195.807374112754,-10687.657120762471,46769.985052771735,29438.310847727727,-386075.76272545016,1071.195069849324,-370.221603909064,success,starccm_output_ingest
0.6688999999999427,6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460.263953349542,5461.570312367175,-8963.399489580119,-8912.369708956785,-10189.88336432966,-10693.889935018136,46732.81154922466,29435.885151981867,-385912.08237840835,1098.8937876308,-370.88937564068215,success,starccm_output_ingest
0.6689999999999426,6689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5438.4481074609475,5443.8971880310355,-8950.389142439164,-8908.783622586607,-10184.07981944052,-10699.527293718695,46697.296433290576,29433.3393863518,-385787.51879367116,1126.2342220759601,-371.54581438138234,success,starccm_output_ingest
0.6690999999999426,6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5416.722801995694,5426.254751406783,-8937.298214687478,-8905.137262929755,-10178.402888638979,-10704.532621249951,46663.374181485524,29430.781556858616,-385699.3852578266,1152.2684118211025,-372.1899171236562,success,starccm_output_ingest
0.6691999999999426,6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395.065839194121,5408.643659440585,-8924.12369035873,-8901.421941962928,-10172.848739114626,-10708.893283013998,46630.8766530866,29428.36606226052,-385643.57815178065,1176.313719384763,-372.8192914711806,success,starccm_output_ingest
0.6692999999999426,6692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.435880365147,5391.019254157967,-8910.84589785153,-8897.619626611166,-10167.40432431499,-10712.61364678805,46599.788306180846,29426.19826096024,-385620.4830712204,1197.8993943887533,-373.4348594072361,success,starccm_output_ingest
0.6693999999999426,6693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5351.830369929973,5373.348707518559,-8897.466239204097,-8893.71968191048,-10162.057387138353,-10715.690547649714,46570.20867467453,29424.328231719737,-385632.68500178726,1217.4706331422162,-374.0345496826969,success,starccm_output_ingest
0.6694999999999426,6694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330.283752193848,5355.660816648633,-8884.013659849226,-8889.718107451317,-10156.812542838383,-10718.115635222044,46542.289178370855,29422.66961234301,-385683.81133389566,1235.98428938137,-374.61377650986515,success,starccm_output_ingest
0.6695999999999426,6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308.829383741495,5338.001606690557,-8870.51570988575,-8885.608495374652,-10151.685420414675,-10719.87450120447,46515.939763219525,29421.164445120623,-385771.22582186514,1254.181091848164,-375.16801045178846,success,starccm_output_ingest
0.6696999999999426,6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287.49100263052,5320.394568810516,-8856.992912353082,-8881.388171822478,-10146.691023204241,-10720.9494929933,46490.67072628586,29419.93522788465,-385882.2666373424,1272.1207092737893,-375.69998951183885,success,starccm_output_ingest
0.6697999999999426,6697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266.257799834112,5302.8123331985435,-8843.441937503998,-8877.047219014066,-10141.83279510895,-10721.330100604167,46466.057917880775,29419.036327848466,-386006.8360754722,1288.9394308264734,-376.214115871681,success,starccm_output_ingest
0.6698999999999425,6698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245.097389779554,5285.1992135001,-8829.849170253941,-8872.56905605952,-10137.106593682454,-10721.00586954757,46442.0430998137,29418.405826379727,-386143.3690603165,1304.099010185587,-376.71347200574326,success,starccm_output_ingest
0.6699999999999425,6699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.024810494456,5267.559087472181,-8816.233437962243,-8867.947753482158,-10132.512172391576,-10719.957114048872,46419.001631224106,29417.882243226377,-386299.4506135631,1317.2415763475808,-377.1974842203625,success,starccm_output_ingest
0.6700999999999425,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203.085215808789,5249.936906971129,-8802.630782447153,-8863.187448064322,-10128.052086060048,-10718.160797851493,46397.40379863983,29417.284411209126,-386486.8922357447,1328.006753401652,-377.6633952098134,success,starccm_output_ingest
0.6701999999999425,6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.30644383509,5232.356904102052,-8789.060991224898,-8858.285980044562,-10123.725653524156,-10715.600172402163,46377.54310892212,29416.53716493987,-386714.6353514816,1336.3441812210096,-378.1067485902349,success,starccm_output_ingest
0.6702999999999425,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161.690990324568,5214.8103107940615,-8775.530341249718,-8853.240158103705,-10119.529287279152,-10712.267764052698,46359.64036137434,29415.607326271867,-386988.42830511247,1342.408516078011,-378.52357095969495,success,starccm_output_ingest
0.6703999999999425,6703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.200686495773,5197.262024573966,-8762.027495071081,-8848.032598140175,-10115.460222434529,-10708.160140247517,46343.80483852258,29414.501421225385,-387311.51737687114,1346.557115206844,-378.9140221351896,success,starccm_output_ingest
0.6704999999999425,6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.823426551301,5179.701437978669,-8748.556305158147,-8842.649265139136,-10111.516532370137,-10703.273138116623,46329.897987282835,29413.372216064687,-387680.26873775525,1349.049898782986,-379.2794888286906,success,starccm_output_ingest
0.6705999999999425,6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.577834789044,5162.135535308374,-8735.134996569714,-8837.083032126882,-10107.69941916526,-10697.609070333594,46317.484202048756,29412.516451336942,-388082.92500951857,1350.0574934772744,-379.62219785203945,success,starccm_output_ingest
0.6706999999999425,6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.51113783643,5144.586065182404,-8721.795818494742,-8831.339364730025,-10104.012058706183,-10691.175774603385,46306.386691529966,29412.051609860187,-388513.4228826981,1349.4075623327492,-379.9434274895361,success,starccm_output_ingest
0.6707999999999424,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.656165657832,5127.08035699848,-8708.564339821454,-8825.424051410591,-10100.45622084519,-10683.987527151756,46296.633868487836,29411.979768706693,-388971.35424000054,1346.9642570376886,-380.24364170189693,success,starccm_output_ingest
0.6708999999999424,6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.989582001521,5109.614601823439,-8695.43597292159,-8819.326265583137,-10097.029210031023,-10676.050461825376,46288.35782104532,29412.245252335022,-389460.1581825923,1342.452744898869,-380.52368475159466,success,starccm_output_ingest
0.6709999999999424,6709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5021.4654781538375,5092.150661206249,-8682.393268578917,-8813.024567892273,-10093.722865091087,-10667.359124724911,46281.52052875656,29412.849027035605,-389981.2919967563,1335.9500432831878,-380.786132497686,success,starccm_output_ingest
0.6710999999999424,6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002.082002308543,5074.65463484207,-8669.431698742914,-8806.507771857414,-10090.523047442395,-10657.902987304142,46276.11078714864,29413.73247147238,-390535.71418448543,1327.5083390725379,-381.0324539798732,success,starccm_output_ingest
0.6711999999999424,6711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982.904107533745,5057.166833796204,-8656.590015158023,-8799.789700587451,-10087.421861928287,-10647.688664343343,46272.25112077028,29414.774424463776,-391124.1618641362,1317.2970833200507,-381.2623937515396,success,starccm_output_ingest
0.6712999999999424,6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963.974076897131,5039.725542945011,-8643.899934767283,-8792.879083693819,-10084.41341649417,-10636.717270609735,46270.25960892137,29415.761643758553,-391752.11378738657,1305.9275550755801,-381.4707282234773,success,starccm_output_ingest
0.6713999999999424,6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.273891787322,5022.333481003054,-8631.36756300412,-8785.769290734434,-10081.489789753407,-10624.97775511731,46270.42020139435,29416.53842817982,-392427.3538760957,1293.7037506748588,-381.65320780088746,success,starccm_output_ingest
0.6714999999999424,6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4926.752855086258,5004.962036556296,-8618.980509506126,-8778.440291598037,-10078.640741165149,-10612.450399035928,46272.756717343385,29417.076595137463,-393152.81118045695,1280.2295272681738,-381.81060025988035,success,starccm_output_ingest
0.6715999999999424,6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908.3924989439,4987.581165121091,-8606.731898201066,-8770.878162951263,-10075.852298016267,-10599.115445145064,46277.029895598745,29417.42257364031,-393923.92476007104,1265.062001182566,-381.94592149586714,success,starccm_output_ingest
0.6716999999999423,6716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.219916856352,4970.194851687462,-8594.638497386184,-8763.086134689229,-10073.108095005642,-10584.978729838384,46282.95638931482,29417.60019325183,-394732.3544423654,1248.3219629041064,-382.0596197949908,success,starccm_output_ingest
0.6717999999999423,6717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.2622529067685,4952.837206623995,-8582.718703817894,-8755.07020578148,-10070.390330807637,-10570.059082315853,46290.207593194726,29417.70902662113,-395567.1396766882,1230.3391954405286,-382.14884397288415,success,starccm_output_ingest
0.6718999999999423,6718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.533558644333,4935.530993554628,-8570.979044330299,-8746.834876916575,-10067.680787329482,-10554.383967304138,46298.44359065177,29417.88904715662,-396418.49056223815,1211.4141731117277,-382.21174654250206,success,starccm_output_ingest
0.6719999999999423,6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837.041763810855,4918.274233201257,-8559.419358109659,-8738.380753155172,-10064.967246640745,-10537.979638045437,46307.54474612112,29418.20382793388,-397283.85518001794,1191.7118121610652,-382.2487585878723,success,starccm_output_ingest
0.6720999999999423,6720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4819.766859475487,4901.028700751209,-8548.028546228268,-8729.691272296466,-10062.236648842856,-10520.84525404031,46317.76918783689,29418.60715979831,-398171.3360669518,1170.9646589446397,-382.263082986896,success,starccm_output_ingest
0.6721999999999423,6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802.699615027421,4883.778266047689,-8536.80884171057,-8720.755735040646,-10059.47503062615,-10502.983860846873,46329.50806585301,29419.058708750374,-399091.3050641557,1148.8226887534222,-382.2534241214003,success,starccm_output_ingest
0.6722999999999423,6722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.845167224117,4866.5559129260255,-8525.776136277866,-8711.58005809963,-10056.676458437067,-10484.42270861304,46343.10296921294,29419.555816497712,-400050.6540007491,1124.8192037366841,-382.21663233814917,success,starccm_output_ingest
0.6723999999999423,6723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.213085042741,4849.398764455995,-8514.944811049394,-8702.180609689442,-10053.840507143563,-10465.20592449074,46358.480613506756,29420.19197020668,-401046.8368562277,1098.9728505172316,-382.15105131922,success,starccm_output_ingest
0.6724999999999423,6724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.81339396186,4832.328616036269,-8504.320592685186,-8692.57142577683,-10050.963706751729,-10445.374201332806,46375.594028957814,29420.909145290243,-402078.54852447344,1071.7886763758963,-382.06013138873425,success,starccm_output_ingest
0.6725999999999422,6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.627948523833,4815.311097937481,-8493.891782208386,-8682.737800719638,-10048.030685284262,-10424.92419655117,46394.25293098457,29421.677258170464,-403143.12521566567,1043.6735262105906,-381.9467661681026,success,starccm_output_ingest
0.6726999999999422,6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.645046887758,4798.323565874887,-8483.651894144085,-8672.66211311261,-10045.012566948777,-10403.829680549346,46414.275963265565,29422.531873015272,-404236.2746714737,1014.5340765054018,-381.81301014607595,success,starccm_output_ingest
0.6727999999999422,6727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4704.86121172642,4781.375094836308,-8473.60138926398,-8662.33448541706,-10041.87983603008,-10382.080092091615,46435.6785280299,29423.486446461793,-405356.79944444227,984.0291614424739,-381.65890831665786,success,starccm_output_ingest
0.6728999999999422,6728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.285716758224,4764.486545569648,-8463.74937656711,-8651.76436000584,-10038.603436638388,-10359.695834407434,46458.52629916112,29424.507406576544,-406505.5660103531,952.3002160669928,-381.4835865437979,success,starccm_output_ingest
