"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
0.9040999999999167,-552.3797031505592,-209.6124594863312,-794.1040143378921,2885.3028738045414,354.16248905407315,116.45706543263569,4995.184755812172,-686.9438822217738,-50.824058117026944,4941.016936554611,-983.3389775679775
0.9041999999999167,-551.1089328784625,-208.05518647792573,-791.0536902270277,2880.218898253922,355.05029666001946,117.9713267397086,4995.239577538553,-694.0599363225947,-51.32693889475579,4940.394530051071,-988.3818261093875
0.9042999999999167,-549.7259970723279,-206.51847895685341,-787.995702353159,2875.109497759789,355.8956622014699,119.4547470549948,4995.362383563896,-701.0571223263707,-51.65327065979196,4939.708361848693,-993.3746302743133
0.9043999999999167,-548.22427084047,-205.00462859054448,-784.9199961209798,2870.86609088414,356.6552561987704,120.9062927204942,4995.549064733101,-707.9740443199906,-51.894969975303034,4938.960109464666,-998.3070038086138
0.9044999999999167,-546.6835701858936,-203.52925356400053,-781.8318181722228,2868.741385158803,357.2726898221172,122.29277897636297,4995.795688212754,-714.7722522369453,-52.156928824692436,4938.177273492033,-1003.1326996799738
0.9045999999999167,-545.1189007973464,-202.09774822066586,-778.7488505030854,2868.0510057472984,357.7086184647186,123.62122089544248,4996.0959777265,-721.4802742285066,-52.41231001844054,4937.3622664201885,-1007.878328559247
0.9046999999999167,-543.4417797790297,-200.70537071498245,-775.6707686826308,2866.597524916904,357.92813947044755,124.9328853413573,4996.442066064656,-728.2119956307388,-52.594942167851094,4936.511479034518,-1012.6149233066233
0.9047999999999167,-541.597138130719,-199.3590322091405,-772.5842738657008,2864.0584729169223,357.8794186468763,126.22041970045214,4996.827302322634,-734.9972388121074,-52.671085714787026,4935.6391516977,-1017.3486405672705
0.9048999999999167,-539.6661589263016,-198.06037935405197,-769.475878494486,2862.686052631419,357.5078935367411,127.49020422106358,4997.246479487005,-741.8788891441145,-52.67930671521967,4934.741603410087,-1022.0979469248903
0.9049999999999166,-537.7748685108772,-196.8170913944155,-766.3470036089251,2864.1077991948705,356.77176386765655,128.7165382783314,4997.694178733313,-748.8177679535277,-52.67551156459353,4933.82770599334,-1026.8140505037018
0.9050999999999166,-535.9038509610214,-195.62946793231524,-763.2093018300338,2866.425582043828,355.649344923412,129.9026769165826,4998.165039376073,-755.8241858114737,-52.654684734259845,4932.879886480641,-1031.4786145719027
0.9051999999999166,-534.0531389000444,-194.49481959367304,-760.05729135776,2869.025207002536,354.1364477566228,131.0789320866509,4998.656494412353,-762.9732062644225,-52.5964833819807,4931.873991847979,-1036.1078101105345
0.9052999999999166,-532.0869103982635,-193.42055249147953,-756.8639818318667,2872.727414874315,352.2385064388011,132.24965920711543,4999.166293049414,-770.2730745784955,-52.49153390613002,4930.816463664847,-1040.6784393324492
0.9053999999999166,-530.1160147576157,-192.41707863233106,-753.619697868472,2877.8205862022037,350.0218820578363,133.39085868019993,4999.687179298034,-777.640071011763,-52.36091845352882,4929.7430980316585,-1045.1335201383508
0.9054999999999166,-528.2519314096502,-191.4866227824198,-750.34069121903,2883.015379157488,347.55768784407485,134.50512384425008,5000.215321961313,-785.0500009272732,-52.230524948900346,4928.674552353884,-1049.462326322611
0.9055999999999166,-526.5064345913729,-190.62993862752072,-747.029065894933,2888.318053926893,344.8703840964716,135.62281420166755,5000.744752801211,-792.5670119329711,-52.102254587745186,4927.611924237295,-1053.6917302296258
0.9056999999999166,-524.8122468158602,-189.8536313138414,-743.6636166557465,2893.887909197699,342.0128116801647,136.74868506299657,5001.267812728056,-800.1998331582631,-51.971883334451825,4926.55527905915,-1057.822382582989
0.9057999999999166,-523.0702418053501,-189.16517445682967,-740.2441309441613,2900.368048833203,339.10224706459206,137.8482526286367,5001.775964717226,-807.8338863821795,-51.83220836729432,4925.513302178702,-1061.8432690000525
0.9058999999999165,-521.494562685622,-188.56426217469382,-736.7782726259636,2907.857186407992,336.1372071198751,138.95311347527004,5002.264300282563,-815.5435876096589,-51.6975796417868,4924.463866404671,-1065.8288822146378
0.9059999999999165,-520.1395610503586,-188.0533087485297,-733.2570835492962,2915.942243887885,333.1389055809926,140.0733882541273,5002.726942096487,-823.3635402619652,-51.56841332450129,4923.412131225321,-1069.8207926579837
0.9060999999999165,-518.8410629638872,-187.63458023757693,-729.6935308873697,2923.6678426424055,330.1813145938223,141.17363427730223,5003.157512150304,-831.1832077801323,-51.438922611370735,4922.389376473531,-1073.80627042936
0.9061999999999165,-517.3962976773146,-187.3109658275054,-726.1023405876538,2931.6720090149106,327.24883127923306,142.27884538313876,5003.552986527375,-839.0727185065791,-51.31681548355537,4921.40453146485,-1077.8241246506059
0.9062999999999165,-516.0003221203275,-187.0863224310434,-722.4901175398317,2940.880690860532,324.35665291352456,143.3912117452109,5003.90893122142,-847.0015978524044,-51.201517263956816,4920.460523598414,-1081.8877272465065
0.9063999999999165,-514.8231754230901,-186.96483571434257,-718.8666196883358,2949.7474952634343,321.5515045397873,144.49344887922422,5004.222140643719,-854.922658086437,-51.09780709536111,4919.543131737445,-1085.9959650829076
0.9064999999999165,-513.8879653478341,-186.952392241057,-715.237638260787,2957.754684893778,318.8675148365077,145.5854319401663,5004.490267584705,-862.8204319954464,-51.014952769052215,4918.623014823048,-1090.128671911949
0.9065999999999165,-513.1627927151522,-187.04623784234107,-711.6245176149911,2964.166471238423,316.31789672331723,146.66236101504754,5004.709531275002,-870.5477985064383,-50.96215777370102,4917.679909865753,-1094.2277771780953
0.9066999999999165,-512.6323851257918,-187.23936790946834,-708.0607760992345,2969.645987789681,313.9416276442938,147.7265043148161,5004.874697147616,-878.0332276357606,-50.94319404275139,4916.706886029902,-1098.266551938814
0.9067999999999165,-512.2739721127156,-187.53398276925276,-704.56762386913,2975.1139085739446,311.74084594304253,148.78635313493274,5004.979692407276,-885.3176433916474,-50.94933147539475,4915.708296865361,-1102.2390707402624
0.9068999999999164,-512.0889119980623,-187.93071998168395,-701.1549859160548,2979.650327991351,309.7667853712333,149.8306899562474,5005.019971339019,-892.3430152808498,-50.9762645206852,4914.707179538895,-1106.0953310610355
0.9069999999999164,-512.0540673078682,-188.43066400384785,-697.8355616308951,2982.4668972648296,308.05191177395596,150.853862135104,5004.992167635152,-899.0875026239682,-51.01340814423844,4913.736046842118,-1109.788767942891
0.9070999999999164,-512.1457350364274,-189.02113996009203,-694.6380774790562,2983.116434798885,306.66221223929267,151.84478222239798,5004.897488289934,-905.4607705021792,-51.04229353345773,4912.830714421667,-1113.243812163738
0.9071999999999164,-512.3717218647578,-189.69317753206207,-691.6029687170669,2982.8634780989364,305.61851812396026,152.7980105278459,5004.7397557909135,-911.467496064409,-51.051242303093446,4911.986797957185,-1116.4163485473973
0.9072999999999164,-512.7097603437081,-190.44308782616727,-688.7531731149079,2982.4535154470473,304.91296967342277,153.71666766863976,5004.519603386516,-917.1939659504897,-51.04276281994517,4911.177164073432,-1119.2756252438573
0.9073999999999164,-513.1826612711844,-191.2613144780479,-686.0937028764328,2981.380120573156,304.5624690676377,154.59259407460107,5004.240281197517,-922.6641050009035,-51.02615970425803,4910.37105222766,-1121.7707484928058
0.9074999999999164,-513.7879869769885,-192.1303957674794,-683.6459531909485,2979.2220545029745,304.58435131239764,155.4126586012273,5003.910562531645,-927.8278235236459,-51.012639526528226,4909.543214159783,-1123.867633230495
0.9075999999999164,-514.5758457818504,-193.05970342972412,-681.4446329839631,2976.3980201125446,304.96580642748467,156.17609766133478,5003.539977831247,-932.7012327054988,-51.00365170658847,4908.684976228508,-1125.5618441071001
0.9076999999999164,-515.5493484916776,-194.05818334755773,-679.5095884751584,2972.992653146181,305.69399997344783,156.88663583590682,5003.131367107925,-937.3724840502598,-50.98777073512912,4907.797822485176,-1126.8332835486385
0.9077999999999163,-516.6933187708839,-195.10835815626436,-677.8454899803637,2969.1868657275277,306.7583589903735,157.54159085774032,5002.689443960868,-941.8966988472623,-50.95853453041696,4906.89097507842,-1127.6774524655414
0.9078999999999163,-517.9248760246093,-196.18148563812179,-676.4653110259957,2965.5656182897264,308.11305805023017,158.13184986629693,5002.225221818808,-946.2765338454791,-50.92217432950673,4905.989135349587,-1128.1283848401317
0.9079999999999163,-519.0845078292363,-197.26983917539152,-675.3767788838383,2962.4399641474383,309.6987729182677,158.6565533983949,5001.743817821214,-950.5685882815729,-50.88237062346298,4905.116037052486,-1128.187217136857
0.9080999999999163,-520.1358185512782,-198.358716752801,-674.5775231448296,2959.9758010369055,311.4416774894618,159.1131545049201,5001.252583086275,-954.8155865364561,-50.83236458557867,4904.2894311600085,-1127.8697816277167
0.9081999999999163,-521.1448018834691,-199.45144995507783,-674.0666705715162,2957.7050193481086,313.3136825383433,159.5029873289565,5000.755472429101,-959.0825188063,-50.754749368346985,4903.511940872619,-1127.173213261221
0.9082999999999163,-522.1667858522231,-200.54855865700125,-673.8427010846019,2955.3022856540983,315.27006721561037,159.81743019474607,5000.258096772457,-963.3820394778311,-50.63653657149235,4902.776095900033,-1126.1111295909393
0.9083999999999163,-523.2839510468274,-201.64700696953813,-673.8934228000621,2953.1357934688035,317.2179647074799,160.03920417243134,4999.767797469615,-967.6430075877344,-50.4806502473816,4902.06861419215,-1124.7812741661228
0.9084999999999163,-524.3498759705682,-202.74167638552322,-674.2028081494058,2951.5441838592483,319.1123811217841,160.15829554744582,4999.285152022408,-971.810202565164,-50.28461573262092,4901.370021416191,-1123.220161680227
0.9085999999999163,-525.2425876849745,-203.8298090957968,-674.7613130578534,2950.5605883482544,320.97968737821526,160.1763221717937,4998.809192954745,-975.8863301258742,-50.02417409635488,4900.659500084794,-1121.3893532949785
0.9086999999999162,-525.957038552703,-204.89807909609524,-675.5546631749905,2950.4221053246165,322.8229284959119,160.09095733292094,4998.343304746864,-979.8259142557573,-49.6959009703859,4899.926413146329,-1119.3322248931506
0.9087999999999162,-526.591073509202,-205.93303223579792,-676.5577813204479,2950.663886391387,324.59106177478975,159.8986381583686,4997.8921511404715,-983.5251556532243,-49.32298998496309,4899.180423595069,-1117.1763685364353
0.9088999999999162,-527.2037502680035,-206.9416453415696,-677.7462652959646,2950.7662854585774,326.2715492703395,159.60004202397434,4997.454343238112,-986.9595874748514,-48.91805555894919,4898.437319324852,-1114.9354885154119
0.9089999999999162,-527.7870577406471,-207.9220092470362,-679.0930701766277,2950.206023666373,327.84703943116284,159.19253750908473,4997.031236071708,-990.1221428905314,-48.4778410447062,4897.720380865151,-1112.631299430885
0.9090999999999162,-528.1893279586217,-208.8731248644151,-680.584223409744,2950.116181768183,329.3279982100473,158.66919184533924,4996.627920325213,-993.0550573743338,-47.99064671938688,4897.045567774358,-1110.237399799302
0.9091999999999162,-528.495089959286,-209.78479678878028,-682.2088453509746,2950.949101056695,330.68993535202713,158.02191350413466,4996.2494079399,-995.7790664852804,-47.44676774971701,4896.434150720485,-1107.77481915638
0.9092999999999162,-528.7640926864435,-210.64566958910987,-683.9410228997434,2951.807001939025,331.85463289637573,157.25375117494934,4995.898559878244,-998.2764306696181,-46.84564138948829,4895.90097744959,-1105.347737897347
0.9093999999999162,-529.0732240646648,-211.4564827969055,-685.7559047229936,2952.034384064454,332.792861552545,156.3732222144218,4995.577076841462,-1000.5697664057376,-46.19167417785936,4895.427922947612,-1102.9637658977476
0.9094999999999162,-529.4205652504709,-212.2216258893909,-687.6289795986656,2951.613350863269,333.4762952684606,155.38407114938232,4995.283445415,-1002.6745500166724,-45.47942265686172,4894.996417547367,-1100.641917039495
0.9095999999999161,-529.731998749399,-212.95020304736025,-689.5497892164793,2951.3405547347434,333.9025841519317,154.28009526645525,4995.014891610237,-1004.619726559583,-44.71517161509655,4894.580602397009,-1098.3503221674628
0.9096999999999161,-529.9800544646104,-213.65042284055974,-691.5213571270206,2951.477458003053,334.0593069391079,153.05303119648613,4994.768813159675,-1006.4107222733617,-43.893970682135745,4894.163695609013,-1096.097500928209
0.9097999999999161,-530.0874088734929,-214.33053623639273,-693.5312845109653,2951.2010828275756,333.9227256080179,151.70649412769617,4994.541223677246,-1008.0262611557537,-43.010388690952155,4893.748544766011,-1093.947561224463
0.9098999999999161,-530.0603159705076,-214.9974636706842,-695.5640516333597,2950.040635467359,333.51844573189663,150.25069839447866,4994.3315503652875,-1009.4715498102798,-42.09374072638308,4893.351149864793,-1091.8658815174292
0.9099999999999161,-530.0254893975388,-215.64806982263727,-697.62265687371,2948.4517617127094,332.7946988544448,148.6819475669752,4994.142282674312,-1010.778493161025,-41.16658020267217,4892.993409783947,-1089.7436380396382
0.9100999999999161,-530.0003128757673,-216.26631770400334,-699.7062255407059,2946.8518501864437,331.7454880455124,147.01030103691386,4993.970404812302,-1011.9463103927645,-40.22377741737287,4892.718831979852,-1087.576426333416
0.9101999999999161,-529.9909524844204,-216.8530946601059,-701.8077876614234,2945.0084972387313,330.3821880650005,145.24915579845702,4993.81723083584,-1012.985784212779,-39.25170391401791,4892.537684226451,-1085.3056740243958
0.9102999999999161,-529.8925392965306,-217.41564624354797,-703.9169143161964,2942.668481438718,328.72170796302197,143.4114083749264,4993.683386500636,-1013.9057011404925,-38.230464767392405,4892.4390444228975,-1082.9019515140772
0.910399999999916,-529.6028460203667,-217.96244855885467,-706.0436185998036,2940.285950675772,326.7148547678548,141.48783289162714,4993.5712726272095,-1014.7289169422418,-37.163107874012134,4892.40040733868,-1080.316150154606
0.910499999999916,-529.0489476219884,-218.49329631714085,-708.1932007150675,2937.760764236833,324.4087592570325,139.4936914965561,4993.478583005759,-1015.4626829272863,-36.067253926415106,4892.403076631871,-1077.6257757226822
0.910599999999916,-528.479058564207,-219.00383659722422,-710.3648053002412,2935.093562643488,321.8245466225526,137.44298083776587,4993.403057113129,-1016.1148758667182,-34.966392859409225,4892.4389921131615,-1074.8771244630977
0.910699999999916,-527.967243779014,-219.48918026456766,-712.5519596811347,2932.1518528306983,319.0024586776717,135.35587363286962,4993.3397088056545,-1016.6853326911673,-33.879403733265534,4892.505241455235,-1072.131902990883
0.910799999999916,-527.3965156027169,-219.9489286502837,-714.7658295675831,2929.0386201549727,315.89469169410927,133.22572446114256,4993.2826860802,-1017.1853310855713,-32.79229461298415,4892.59982193511,-1069.394027069071
