"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
2.52780000000091,397.42121938924663
2.52790000000091,386.4257363024096
2.5280000000009104,375.02154625925294
2.5281000000009106,362.99318843856923
2.528200000000911,350.42753475475143
2.528300000000911,337.85014903198584
2.5284000000009113,325.2191056947768
2.5285000000009115,312.6493088857455
2.5286000000009117,300.1441623504662
2.528700000000912,287.8773327189283
2.528800000000912,276.0210249792836
2.5289000000009123,264.67063236769934
2.5290000000009125,253.29407077656205
2.5291000000009127,241.55725518721806
2.529200000000913,229.15239468240952
2.529300000000913,216.33716994715545
2.5294000000009134,203.44522793592546
2.5295000000009136,191.13292142797138
2.529600000000914,180.19580269330936
2.529700000000914,170.99285647954736
2.529800000000914,163.49799279458531
2.5299000000009144,157.1455981550639
2.5300000000009146,151.48773258466386
2.530100000000915,145.87961514719504
2.530200000000915,139.6586747933838
2.5303000000009153,132.79350672396205
2.5304000000009155,125.8811112586112
2.5305000000009157,120.44559754086282
2.530600000000916,117.21804304436958
2.530700000000916,116.07577201138808
2.5308000000009163,115.69773129403569
2.5309000000009165,114.60005137323982
2.5310000000009167,112.2689318261046
2.531100000000917,109.12217742449627
2.531200000000917,105.88170457952583
2.5313000000009174,103.32010359412986
2.5314000000009176,101.70864376486539
2.531500000000918,101.36148240052258
2.531600000000918,102.29511406834817
2.531700000000918,104.3520837698842
2.5318000000009184,107.02825656542929
2.5319000000009186,109.9748957926123
2.532000000000919,112.61549675671758
2.532100000000919,114.97120319274478
2.5322000000009193,117.31737601323796
2.5323000000009195,119.59389042066003
2.5324000000009197,121.7744449132216
2.53250000000092,123.98046564351353
2.53260000000092,126.13579441531229
2.5327000000009203,127.91821436552817
2.5328000000009205,128.75621970637502
2.5329000000009207,128.60281200059362
2.533000000000921,127.89501467718047
2.533100000000921,127.40105941575786
2.5332000000009214,127.72476530435618
2.5333000000009216,128.97993548956447
2.533400000000922,130.82040879279532
2.533500000000922,132.6353149046644
2.5336000000009222,133.84438055794806
2.5337000000009224,133.7086132011254
2.5338000000009226,132.21692688136852
2.533900000000923,129.80420535362182
2.534000000000923,127.08566015894131
2.5341000000009233,124.22312299108476
2.5342000000009235,120.97832352562679
2.5343000000009237,117.209492071386
2.534400000000924,112.65372691876023
2.534500000000924,107.16953053335465
2.5346000000009243,100.74807007894823
2.5347000000009245,93.43134525043831
2.5348000000009248,85.31797839622072
2.534900000000925,76.08580402358683
2.535000000000925,65.78146140711121
2.5351000000009254,54.574900125096256
2.5352000000009256,42.42626758049042
2.535300000000926,29.486613342443246
2.535400000000926,16.024177911131478
2.5355000000009262,2.5293033316521396
2.5356000000009264,-10.541163341466255
2.5357000000009267,-23.237148251516263
2.535800000000927,-36.24568680602983
2.535900000000927,-50.155346047606386
2.5360000000009273,-65.42128689999657
2.5361000000009275,-81.88612376603385
2.5362000000009277,-99.65946788720495
2.536300000000928,-118.46250593522359
2.536400000000928,-137.94737055523777
2.5365000000009283,-157.3766746762494
2.5366000000009286,-176.52534559507671
2.5367000000009288,-195.8458758535386
2.536800000000929,-215.6135368932665
2.536900000000929,-236.10782409806382
2.5370000000009294,-257.3239424761862
2.5371000000009296,-278.88551205652095
2.53720000000093,-300.57104302309494
2.53730000000093,-322.39721496376785
2.5374000000009302,-344.33837357555666
2.5375000000009305,-366.289676699583
2.5376000000009307,-387.9621215280331
2.537700000000931,-409.1340274746425
2.537800000000931,-429.85102038588894
2.5379000000009313,-450.4291909418547
2.5380000000009315,-471.55529714895005
2.5381000000009317,-493.76852826384345
2.538200000000932,-517.0960887701275
2.538300000000932,-541.1041696532386
2.5384000000009324,-564.843147514617
2.5385000000009326,-587.3825113149929
2.5386000000009328,-608.22281023655
2.538700000000933,-627.3646463903165
2.538800000000933,-645.2488729501682
2.5389000000009334,-662.6914674905024
2.5390000000009336,-680.5262926049096
2.539100000000934,-699.3016510166342
2.539200000000934,-718.7648529758284
2.5393000000009343,-738.2912887569864
2.5394000000009345,-757.0823411383507
2.5395000000009347,-774.7795901762644
2.539600000000935,-791.6344932445696
2.539700000000935,-807.769632820345
2.5398000000009353,-823.1963145906998
2.5399000000009355,-838.1882117002691
2.5400000000009357,-852.8481554991293
2.540100000000936,-867.2392478400317
2.540200000000936,-881.4367748707883
2.5403000000009364,-895.1111658937514
2.5404000000009366,-907.799408283218
2.540500000000937,-919.1797383909433
2.540600000000937,-929.1230996272269
2.540700000000937,-937.619450029759
2.5408000000009374,-944.8947068802999
2.5409000000009376,-951.3675133975534
2.541000000000938,-957.4954902474534
2.541100000000938,-963.647610441298
2.5412000000009383,-969.6005506232395
2.5413000000009385,-975.1299233397878
2.5414000000009387,-980.0597387913668
2.541500000000939,-984.1037953673782
2.541600000000939,-987.405130624382
2.5417000000009393,-989.893672258287
2.5418000000009395,-991.6668549029741
2.5419000000009397,-992.7491755781582
2.54200000000094,-992.911275099693
2.54210000000094,-991.5934871013337
2.5422000000009404,-988.7609925073745
2.5423000000009406,-984.6440820764299
2.542400000000941,-980.0431401178856
2.542500000000941,-975.5772824044298
2.542600000000941,-971.4130256607339
2.5427000000009414,-967.2061483876931
2.5428000000009416,-962.6899323066887
2.542900000000942,-958.0196845075193
2.543000000000942,-953.23575296995
2.5431000000009423,-948.2857225967305
2.5432000000009425,-942.9448428655996
2.5433000000009427,-936.696054963893
2.543400000000943,-929.1737773039025
2.543500000000943,-920.4291267774142
2.5436000000009433,-911.1488924791737
2.5437000000009435,-902.1719670567232
2.5438000000009438,-894.1506442437721
2.543900000000944,-887.2075381682124
2.544000000000944,-880.7311435664984
2.5441000000009444,-873.6952206572682
2.5442000000009446,-865.586229474829
2.544300000000945,-856.8407616469688
2.544400000000945,-848.4231059136264
2.5445000000009452,-840.9709973289797
2.5446000000009454,-833.970361760577
2.5447000000009456,-826.6102861853109
2.544800000000946,-818.356301210349
2.544900000000946,-809.282414086747
2.5450000000009463,-799.6812019658189
2.5451000000009465,-789.7483781557614
2.5452000000009467,-779.8854145878538
2.545300000000947,-770.322815239377
2.545400000000947,-761.5156359370751
2.5455000000009473,-753.4069999022166
2.5456000000009475,-745.8466016827338
2.5457000000009478,-738.8404417817509
2.545800000000948,-732.3227024646269
2.545900000000948,-726.1288888360858
2.5460000000009484,-720.0422365222734
2.5461000000009486,-713.6612609262095
2.546200000000949,-706.7922842634301
2.546300000000949,-699.7834024727368
2.5464000000009492,-693.2028086188918
2.5465000000009494,-687.254726477465
2.5466000000009497,-681.6883950807952
2.54670000000095,-676.2358757417567
2.54680000000095,-670.8394588386462
2.5469000000009503,-665.3674727698526
2.5470000000009505,-660.0246707617231
2.5471000000009507,-654.875131605169
2.547200000000951,-650.1139545952508
2.547300000000951,-646.0265444379426
2.5474000000009513,-642.5803729516875
2.5475000000009516,-639.6052147632238
2.5476000000009518,-636.6838957996827
2.547700000000952,-633.8349204923306
2.547800000000952,-631.2259400329384
2.5479000000009524,-628.7946543505627
2.5480000000009526,-626.4864727443769
2.548100000000953,-623.9063325771024
2.548200000000953,-621.1728249065335
2.5483000000009532,-618.3935031457197
2.5484000000009535,-616.0244639506445
2.5485000000009537,-613.8602596056609
2.548600000000954,-611.3548406981361
2.548700000000954,-608.2185623290007
2.5488000000009543,-604.4985182198363
2.5489000000009545,-600.4989962518081
2.5490000000009547,-596.4281420009999
2.549100000000955,-592.6011546361515
2.549200000000955,-589.5642477007332
2.5493000000009554,-587.4757868998653
2.5494000000009556,-586.1607064374124
2.549500000000956,-584.9964527544386
2.549600000000956,-582.7863023201772
2.549700000000956,-578.3740615920769
2.5498000000009564,-571.8615268657235
2.5499000000009566,-564.7287725568567
2.550000000000957,-558.2251530879977
2.550100000000957,-552.9690590225806
2.5502000000009573,-549.0180102692808
2.5503000000009575,-545.8005189681417
2.5504000000009577,-542.6538053547235
2.550500000000958,-538.7955438224823
2.550600000000958,-533.8239165732945
2.5507000000009583,-528.0691283583765
2.5508000000009585,-522.088080283113
2.5509000000009587,-516.078719636984
2.551000000000959,-509.8140960059568
2.551100000000959,-502.50355558294706
2.5512000000009594,-493.8271972829016
2.5513000000009596,-484.59988817049003
2.55140000000096,-475.97505142179904
2.55150000000096,-468.6719376699418
2.55160000000096,-462.14320782572685
2.5517000000009604,-455.38100389832954
2.5518000000009606,-447.3143909478033
2.551900000000961,-436.7615603773504
2.552000000000961,-423.5921856998284
2.5521000000009613,-409.06725592101844
2.5522000000009615,-394.5506903395793
2.5523000000009617,-381.0493625937103
2.552400000000962,-368.6581468696894
2.552500000000962,-356.6756231129783
2.5526000000009623,-344.31112741396316
2.5527000000009625,-331.3999455736334
2.5528000000009627,-318.030889736803
2.552900000000963,-304.0243832139415
2.553000000000963,-289.1221373321195
2.5531000000009634,-273.4627230128334
2.5532000000009636,-257.557972935054
2.553300000000964,-241.62061192578915
2.553400000000964,-225.42848138788818
2.553500000000964,-209.30617249062334
2.5536000000009644,-193.31421458849928
2.5537000000009646,-176.96012500298625
2.553800000000965,-159.58935040181905
2.553900000000965,-140.8867170499158
2.5540000000009653,-120.83112441155566
2.5541000000009655,-99.8336018247096
2.5542000000009657,-78.98419795202445
2.554300000000966,-59.1555690734979
2.554400000000966,-41.09513268822878
2.5545000000009663,-24.98492254010025
2.5546000000009665,-10.135264810312634
2.5547000000009668,4.400359120647656
2.554800000000967,19.019879983500275
2.554900000000967,33.78871243202077
2.5550000000009674,48.8562836839554
2.5551000000009676,64.25718478838137
2.555200000000968,79.53514084172373
2.555300000000968,94.1652453805552
2.5554000000009682,108.07432750309013
2.5555000000009684,121.48147997758163
2.5556000000009687,134.5904633286889
2.555700000000969,147.75614318210648
2.555800000000969,161.43713733969054
2.5559000000009693,175.77407182241032
2.5560000000009695,190.6887632059319
2.5561000000009697,205.55768355719115
2.55620000000097,219.32166095826133
2.55630000000097,231.16159428831784
2.5564000000009703,240.45019365345468
2.5565000000009706,247.02766116643494
2.5566000000009708,251.53101975391556
2.556700000000971,255.3333064829659
2.556800000000971,259.6628093916492
2.5569000000009714,264.55274919603346
2.5570000000009716,269.3818025465356
2.557100000000972,273.36728705876214
2.557200000000972,276.2070476860332
2.5573000000009722,277.9066770104109
2.5574000000009725,278.3491916617445
2.5575000000009727,277.1841307777052
2.557600000000973,274.2367057008998
2.557700000000973,269.8752240170097
2.5578000000009733,264.82771716915056
2.5579000000009735,259.8691615933564
2.5580000000009737,255.492217946819
2.558100000000974,251.60239793139672
2.558200000000974,247.61399266818032
2.5583000000009744,243.40196597857172
2.5584000000009746,239.01542224468983
2.5585000000009748,234.53586996314414
2.558600000000975,229.94845691685333
2.558700000000975,225.42518726958806
2.5588000000009754,220.83026249505085
2.5589000000009756,216.4563552544882
2.559000000000976,212.570764418012
2.559100000000976,208.70986019080752
2.5592000000009762,204.75124670988447
2.5593000000009765,201.03419734007093
2.5594000000009767,197.93079841369618
2.559500000000977,195.65278416832265
2.559600000000977,194.063236308049
2.5597000000009773,193.08817164328127
2.5598000000009775,192.58951390230453
2.5599000000009777,192.37283777417542
2.560000000000978,192.15455189445225
2.560100000000978,191.98362124420086
2.5602000000009784,192.11089986565233
2.5603000000009786,193.18684723633072
2.560400000000979,195.63294126766476
2.560500000000979,199.49668761765716
2.560600000000979,204.83177839354195
2.5607000000009794,211.89461817462927
2.5608000000009796,220.25870257758174
2.56090000000098,228.97416149283518
2.56100000000098,237.38535116741076
2.5611000000009803,244.9612089167828
2.5612000000009805,251.67546770849006
2.5613000000009807,258.0804368267674
2.561400000000981,264.95503721409375
2.561500000000981,272.92510007824
2.5616000000009813,282.2818527555465
2.5617000000009815,292.8447039395691
2.5618000000009817,303.9758314838038
2.561900000000982,315.45482435659204
2.562000000000982,327.43228182809486
2.5621000000009824,340.00806903855056
2.5622000000009826,352.8859887215928
2.562300000000983,366.38544901058566
2.562400000000983,380.49413848578615
2.562500000000983,395.16085280574475
2.5626000000009834,410.20641393401377
2.5627000000009836,425.1784178053703
2.562800000000984,439.2324065258055
2.562900000000984,452.40749413891075
2.5630000000009843,465.08626487870714
2.5631000000009845,478.3980522128458
2.5632000000009847,493.177788313802
2.563300000000985,509.79861998240733
2.563400000000985,527.7624858633125
2.5635000000009853,546.2271107725195
2.5636000000009855,564.0223261640817
2.5637000000009857,580.4885797077408
2.563800000000986,595.8284110059584
2.563900000000986,610.5931921980903
2.5640000000009864,625.918133272905
2.5641000000009866,642.0614266151817
2.564200000000987,658.5879317948963
2.564300000000987,675.1001974111075
2.5644000000009872,691.5928857807764
2.5645000000009874,708.4032423811929
2.5646000000009876,725.6742863861938
2.564700000000988,743.0623357208694
2.564800000000988,760.3830962991937
2.5649000000009883,777.7534164629311
2.5650000000009885,795.1173181467989
2.5651000000009887,812.1470672642496
2.565200000000989,828.678371760568
2.565300000000989,845.0479478821983
2.5654000000009893,861.7910166456645
2.5655000000009895,879.0907962032895
2.5656000000009898,896.7603047473619
2.56570000000099,914.2412630456532
2.56580000000099,931.0878158634822
2.5659000000009904,947.247698301522
2.5660000000009906,963.0888683250593
2.566100000000991,978.4021907738877
2.566200000000991,992.6863326735923
2.5663000000009912,1005.6970996638395
2.5664000000009914,1017.5506310433451
2.5665000000009917,1028.6894582811194
2.566600000000992,1039.3591784055195
2.566700000000992,1049.492204566968
2.5668000000009923,1059.2422617088996
2.5669000000009925,1068.9517903208778
2.5670000000009927,1078.6704948973754
2.567100000000993,1087.9765461682193
2.567200000000993,1095.6802286205493
2.5673000000009933,1101.0225995380133
2.5674000000009936,1104.4804302243124
2.5675000000009938,1107.0575524454148
2.567600000000994,1109.4297846454153
2.567700000000994,1112.1735809906659
2.5678000000009944,1115.1823436124444
2.5679000000009946,1117.8538945867178
2.568000000000995,1119.3612240494247
2.568100000000995,1118.7433627376827
2.5682000000009952,1115.5734089721682
2.5683000000009955,1110.2993595726882
2.5684000000009957,1103.6191377864664
2.568500000000996,1095.7506363150546
2.568600000000996,1086.795543300489
2.5687000000009963,1076.900802681365
2.5688000000009965,1066.0588160164668
2.5689000000009967,1054.065553937319
2.569000000000997,1040.645116062666
2.569100000000997,1025.4434855974948
2.5692000000009974,1008.3129729806968
2.5693000000009976,989.3940605831033
2.5694000000009978,969.045054059167
2.569500000000998,947.404885607497
2.569600000000998,924.5534005813537
2.5697000000009984,900.581565787746
2.5698000000009986,875.7723450745553
2.569900000000999,849.6614146684377
2.570000000000999,821.5185692143455
2.5701000000009993,791.1699558330805
2.5702000000009995,759.063737651921
2.5703000000009997,726.3126171957244
2.570400000001,693.6833814680269
2.570500000001,661.4306417050738
2.5706000000010003,628.8445033667392
2.5707000000010005,594.7498237980578
2.5708000000010007,558.2460939569074
2.570900000001001,519.3872047373177
2.571000000001001,479.38843439229896
2.5711000000010014,440.0772921688997
2.5712000000010016,402.47922948897985
2.571300000001002,366.3285820151872
2.571400000001002,330.4010758118188
2.571500000001002,293.64708278019873
2.5716000000010024,255.54975349710435
2.5717000000010026,216.59222658518226
2.571800000001003,176.9710213283028
2.571900000001003,137.0953695401767
2.5720000000010033,97.66060108945683
2.5721000000010035,59.13209924995538
2.5722000000010037,21.716505956277064
2.572300000001004,-15.167603978493432
2.572400000001004,-52.049723781902216
2.5725000000010043,-89.04157495170021
2.5726000000010045,-125.93619145131933
2.5727000000010047,-163.15257051042883
2.572800000001005,-200.86292063829765
2.572900000001005,-238.60814735356783
2.5730000000010054,-275.8525092807492
2.5731000000010056,-312.184032951824
2.573200000001006,-347.03997936784
2.573300000001006,-380.4939755027477
2.573400000001006,-412.64030834439234
2.5735000000010064,-444.0387164997537
2.5736000000010066,-475.41574181069
2.573700000001007,-506.7969856311895
2.573800000001007,-537.8811456340474
2.5739000000010073,-567.9805419240813
2.5740000000010075,-596.3602619685701
2.5741000000010077,-622.4788103095699
2.574200000001008,-646.3016958992289
2.574300000001008,-668.5480173568079
2.5744000000010083,-690.4878823276059
2.5745000000010085,-712.8801577578682
2.5746000000010087,-736.4005439279341
2.574700000001009,-760.6500228370307
2.574800000001009,-784.828055605278
2.5749000000010094,-807.6346479702092
2.5750000000010096,-829.12081759638
2.57510000000101,-848.7032832911555
2.57520000000101,-867.2926277891598
2.5753000000010102,-885.0677917982382
2.5754000000010104,-901.9037737536107
2.5755000000010106,-917.4485881391297
2.575600000001011,-931.4210278886194
2.575700000001011,-943.725235079705
2.5758000000010113,-954.7030673006368
2.5759000000010115,-965.2796924947017
2.5760000000010117,-976.261957185515
2.576100000001012,-987.9947280866827
2.576200000001012,-999.7588499306833
2.5763000000010123,-1010.6595842546817
2.5764000000010125,-1020.5335701333447
2.5765000000010128,-1028.4915538461214
2.576600000001013,-1035.2079291328905
2.576700000001013,-1041.508958028946
2.5768000000010134,-1048.2513580520942
2.5769000000010136,-1055.5268371527632
2.577000000001014,-1063.0958329954244
2.577100000001014,-1070.78375567375
2.5772000000010142,-1077.931339979071
2.5773000000010144,-1084.0385469639907
2.5774000000010147,-1089.1604203027775
2.577500000001015,-1093.2551850516113
2.577600000001015,-1096.5605582253008
2.5777000000010153,-1099.074895057861
2.5778000000010155,-1100.9037566813968
2.5779000000010157,-1102.0765749657776
2.578000000001016,-1102.877878747867
2.578100000001016,-1104.048463293606
2.5782000000010163,-1105.9553892090553
2.5783000000010166,-1108.1229360124862
2.5784000000010168,-1110.0164970599535
2.578500000001017,-1111.1714076709
2.578600000001017,-1111.3619861204472
2.5787000000010174,-1110.4992348726037
2.5788000000010176,-1109.1105876262595
2.578900000001018,-1107.987105826463
2.579000000001018,-1107.3211279174495
2.5791000000010182,-1106.9888552611148
2.5792000000010185,-1106.4721853140356
2.5793000000010187,-1104.7481021709928
2.579400000001019,-1100.937967630297
2.579500000001019,-1095.130249464822
2.5796000000010193,-1088.1864685579942
2.5797000000010195,-1081.1363837100023
2.5798000000010197,-1074.6378884471858
2.57990000000102,-1068.7197522942154
2.58000000000102,-1062.9613936516364
2.5801000000010204,-1056.3668682677471
2.5802000000010206,-1048.2847120504473
2.5803000000010208,-1038.5158853676876
2.580400000001021,-1027.664542182821
2.580500000001021,-1016.4791593020725
2.5806000000010214,-1005.7402923788826
2.5807000000010216,-995.6757844099858
2.580800000001022,-986.0530744806223
2.580900000001022,-976.0667478378382
2.5810000000010223,-965.1576483346574
2.5811000000010225,-953.3091679676579
2.5812000000010227,-940.8543632592288
2.581300000001023,-927.8647678009836
2.581400000001023,-914.1727689109086
2.5815000000010233,-899.4732789223062
2.5816000000010235,-884.2947317845428
2.5817000000010237,-869.0650925333731
2.581800000001024,-854.2112506819939
2.581900000001024,-839.917720976412
2.5820000000010244,-826.6696496126632
2.5821000000010246,-814.8021358094461
2.582200000001025,-803.8641473585288
2.582300000001025,-792.5872474157081
2.582400000001025,-780.0046161962428
2.5825000000010254,-766.2340447662177
2.5826000000010256,-752.0225509320449
2.582700000001026,-738.0612462195668
2.582800000001026,-724.8971710219652
2.5829000000010263,-712.5266655641033
2.5830000000010265,-700.4042253083362
2.5831000000010267,-688.0412424038543
2.583200000001027,-675.094017375074
2.583300000001027,-662.0243740178615
2.5834000000010273,-649.302156196592
2.5835000000010275,-637.3865495365919
2.5836000000010277,-626.0179122658285
2.583700000001028,-614.5904078296224
2.583800000001028,-602.4665509066813
2.5839000000010284,-589.7587148736732
2.5840000000010286,-576.7369814771465
2.584100000001029,-563.7801283214029
2.584200000001029,-550.8577218101844
2.584300000001029,-537.2369866155816
2.5844000000010294,-522.43991894727
2.5845000000010296,-506.528952789905
2.58460000000103,-489.8193747403835
2.58470000000103,-472.5244421030097
2.5848000000010303,-455.4898825368395
2.5849000000010305,-439.79446437202455
2.5850000000010307,-425.44100980013616
2.585100000001031,-411.98761218476363
2.585200000001031,-398.6380225800051
2.5853000000010313,-384.4234289495966
2.5854000000010315,-368.59128364658613
2.5855000000010318,-350.72606303473145
2.585600000001032,-331.3198974871456
2.585700000001032,-311.8053599917984
2.5858000000010324,-293.3210199050306
2.5859000000010326,-276.2544628674809
2.586000000001033,-259.96918880135684
2.586100000001033,-243.4185321147255
2.5862000000010332,-226.2498427469746
2.5863000000010334,-208.45022782256117
2.5864000000010336,-189.73515159391084
2.586500000001034,-170.04956683868184
2.586600000001034,-150.01627766589596
2.5867000000010343,-130.5711965308733
2.5868000000010345,-112.13481119153047
2.5869000000010347,-94.01442708895773
2.587000000001035,-74.97678811250451
2.587100000001035,-54.007096511897615
2.5872000000010353,-30.883502001939952
2.5873000000010355,-6.680535384647497
2.5874000000010358,16.88065103383928
2.587500000001036,38.601690411287564
2.587600000001036,58.43405129910319
2.5877000000010364,77.29678019037726
2.5878000000010366,96.55314048620491
2.587900000001037,117.52882839612612
2.588000000001037,140.83619132259687
2.5881000000010372,165.91466954813137
2.5882000000010374,191.63058223665593
2.5883000000010377,216.66433677070262
2.588400000001038,240.23983440402736
2.588500000001038,262.51715355625606
2.5886000000010383,284.04527109497474
2.5887000000010385,305.2674667779007
2.5888000000010387,325.9460857227258
2.588900000001039,345.87759836104664
2.589000000001039,364.9139029957559
2.5891000000010393,383.0804268207628
2.5892000000010396,400.3897243177283
2.5893000000010398,417.1028875647049
2.58940000000104,433.8100394013454
2.58950000000104,450.99833049041257
2.5896000000010404,468.84966870106234
2.5897000000010406,486.80703739279147
2.589800000001041,503.92986094088343
2.589900000001041,519.2697820818006
2.5900000000010412,532.2782413120301
2.5901000000010415,543.3349034656094
2.5902000000010417,553.1294655810535
2.590300000001042,562.3801640432451
2.590400000001042,571.532755855851
2.5905000000010423,580.4365126277654
2.5906000000010425,588.4086203429907
2.5907000000010427,594.8258397889484
2.590800000001043,599.4809951516419
2.590900000001043,602.4289875274502
2.5910000000010434,603.8058518684119
2.5911000000010436,603.9989801940033
2.591200000001044,603.3582128540021
2.591300000001044,602.0988599934672
2.591400000001044,600.4749680864032
2.5915000000010444,598.7151565471041
2.5916000000010446,596.4788269692629
2.591700000001045,593.7184576524746
2.591800000001045,590.2252854604767
2.5919000000010453,585.594260302759
2.5920000000010455,579.8617447210436
2.5921000000010457,573.0041045582223
2.592200000001046,565.353240773996
2.592300000001046,557.2731948200968
2.5924000000010463,548.5784606844076
2.5925000000010465,539.034523026256
2.5926000000010467,528.3616293904605
2.592700000001047,516.6241354861319
2.592800000001047,504.3520167874441
2.5929000000010474,491.91222491123125
2.5930000000010476,478.92736723226284
2.593100000001048,464.7482703376828
2.593200000001048,449.29867471683536
2.593300000001048,433.4516819576399
2.5934000000010484,418.11286855054885
2.5935000000010486,403.6311752503016
2.593600000001049,389.85868230211423
2.593700000001049,376.3866504125562
2.5938000000010493,363.0565772855104
2.5939000000010495,350.13768922487805
2.5940000000010497,337.8104734326316
2.59410000000105,326.03235482786386
2.59420000000105,314.77022589973245
2.5943000000010503,304.07115212887726
2.5944000000010505,293.9935326200331
2.5945000000010507,284.52817208725816
2.594600000001051,275.50924489352604
2.594700000001051,266.69389952896245
2.5948000000010514,257.7451816493767
2.5949000000010516,248.32065213240165
2.595000000001052,238.84895329056826
2.595100000001052,229.66976699734082
2.595200000001052,220.8234640915938
2.5953000000010524,212.89380161945402
2.5954000000010526,206.39572926755062
2.595500000001053,201.37059111127502
2.595600000001053,197.48662556125944
2.5957000000010533,194.3767389604545
2.5958000000010535,191.91246127371775
2.5959000000010537,190.20472629436827
2.596000000001054,189.1835922357929
2.596100000001054,188.71623289344046
2.5962000000010543,188.5285101150563
2.5963000000010545,188.3876886707427
2.5964000000010548,187.95366352565622
2.596500000001055,186.9766545705413
2.596600000001055,185.52719337876206
2.5967000000010554,184.22546157536195
2.5968000000010556,184.20536534764375
2.596900000001056,186.07916683341642
2.597000000001056,189.51689386498825
2.5971000000010562,193.80233130553069
2.5972000000010564,198.5366915871072
2.5973000000010567,203.59152156142014
2.597400000001057,209.05868096675846
2.597500000001057,214.9443589521444
2.5976000000010573,221.19993015269995
2.5977000000010575,227.35078072772555
2.5978000000010577,232.85162084433637
2.597900000001058,237.38173758528683
2.598000000001058,241.08464004329957
2.5981000000010583,244.6762033113013
2.5982000000010586,248.84543877124588
2.5983000000010588,254.01325555923475
2.598400000001059,260.2840118665783
2.598500000001059,267.32151909408464
2.5986000000010594,274.76181136146477
2.5987000000010596,282.61433675477804
2.59880000000106,290.81513295221146
2.59890000000106,299.4079750318064
2.5990000000010602,308.28931462382076
2.5991000000010605,317.3173270268974
2.5992000000010607,326.3953979562378
2.599300000001061,335.36350528863613
2.599400000001061,343.9378270711063
2.5995000000010613,351.7541485728984
2.5996000000010615,358.45351293524146
2.5997000000010617,363.92810462417725
2.599800000001062,368.4982037082571
2.599900000001062,372.8242837165909
2.6000000000010624,377.1938282709938
2.6001000000010626,381.65568020324037
2.6002000000010628,386.0369268051607
2.600300000001063,389.92888167756183
2.600400000001063,393.0679415584666
2.6005000000010634,395.4287498099349
2.6006000000010636,397.16466200785135
2.600700000001064,398.309715552127
2.600800000001064,398.59544376009205
2.6009000000010642,398.0667933912582
2.6010000000010645,396.83755345983855
2.6011000000010647,394.87640203821434
2.601200000001065,392.62627211237856
2.601300000001065,390.199198704931
2.6014000000010653,387.490469348111
2.6015000000010655,384.058269055449
2.6016000000010657,379.40279095702016
2.601700000001066,373.4399589825116
2.601800000001066,366.1528816773756
2.6019000000010664,357.90295623806435
2.6020000000010666,349.24861621667014
2.602100000001067,340.31606062794623
2.602200000001067,330.83215410696175
2.602300000001067,320.40566785271557
2.6024000000010674,308.9617788355355
2.6025000000010676,296.7768325375543
2.602600000001068,284.2458426640243
2.602700000001068,271.0559638084805
2.6028000000010683,257.0611305449164
2.6029000000010685,242.0509628981633
2.6030000000010687,226.11616649104593
2.603100000001069,209.45476993630103
2.603200000001069,191.96517086117214
2.6033000000010693,173.23213225641604
2.6034000000010695,152.98403903371772
2.6035000000010697,131.15869484742657
2.60360000000107,107.83475070213665
2.60370000000107,83.59914211058094
2.6038000000010704,58.420466057022715
2.6039000000010706,32.69293352801856
2.604000000001071,6.91168661054306
2.604100000001071,-18.404876237142826
2.604200000001071,-43.492912390467794
2.6043000000010714,-68.9902685161022
2.6044000000010716,-95.27448091687394
2.604500000001072,-122.18244976997147
2.604600000001072,-149.3936195965784
2.6047000000010723,-176.48945186350304
2.6048000000010725,-203.6355697497048
2.6049000000010727,-230.51059932249203
2.605000000001073,-257.18627198973
2.605100000001073,-284.0574222529198
2.6052000000010733,-311.5229869522617
2.6053000000010735,-339.91677126279757
2.6054000000010737,-369.1998999268206
2.605500000001074,-398.7531541143206
2.605600000001074,-427.9023090261108
2.6057000000010744,-456.5587786457661
2.6058000000010746,-484.9715006516648
2.605900000001075,-513.9049129598253
2.606000000001075,-543.4284458581928
2.6061000000010752,-572.8961627483201
2.6062000000010754,-601.4292221279615
2.6063000000010756,-628.6546339563604
2.606400000001076,-654.4843597326432
2.606500000001076,-679.0871447880135
2.6066000000010763,-702.4243835874914
2.6067000000010765,-724.8887036175083
2.6068000000010767,-746.8623149299641
2.606900000001077,-768.4413000508792
2.607000000001077,-789.522455237979
2.6071000000010773,-810.0315907252677
2.6072000000010775,-829.7624981709531
2.6073000000010778,-848.3738874350123
2.607400000001078,-865.7113415134155
2.607500000001078,-881.2335562002767
2.6076000000010784,-895.4119511664198
2.6077000000010786,-908.7202808518359
2.607800000001079,-921.3890131491182
2.607900000001079,-933.2195233132909
2.6080000000010792,-943.7546574642628
2.6081000000010794,-952.8689310339248
2.6082000000010797,-960.8254472304875
2.60830000000108,-967.7383106842717
2.60840000000108,-973.9883421268984
2.6085000000010803,-979.6897953428165
2.6086000000010805,-984.71948239558
2.6087000000010807,-988.9886629146898
2.608800000001081,-992.2305536497414
2.608900000001081,-993.8126811675037
2.6090000000010813,-993.4571155596917
2.6091000000010816,-991.3297423671834
2.6092000000010818,-987.8720937763592
2.609300000001082,-983.6357167241662
2.609400000001082,-979.0087216225402
2.6095000000010824,-974.3237565170799
2.6096000000010826,-969.3278770895795
