"时间","S1L Monitor: S1L Monitor (N)","S1R Monitor: S1R Monitor (N)","S2L Monitor: S2L Monitor (N)","S2R Monitor: S2R Monitor (N)","S3L Monitor: S3L Monitor (N)","S3R Monitor: S3R Monitor (N)"
0.005600000000000002,21366.52020386383,21339.908487929948,1151.8150086893736,1276.180598391753,-3794.46153230789,-3766.5025289623813
0.005700000000000002,21962.752636030014,21925.99863552004,1148.082647339722,1267.9588427159738,-3797.6351598530587,-3778.256063680675
0.005800000000000002,22551.155902302253,22508.97829490158,1115.5989302916007,1230.6210244095569,-3831.0593120959425,-3821.3924175937805
0.0059000000000000025,23147.621533935948,23105.16814259556,1063.870887821758,1176.799922020792,-3887.4581619566584,-3889.607008935023
0.006000000000000003,23754.523553691808,23715.93618136905,1006.2840370082491,1120.0747832946684,-3957.6041182564836,-3972.1709902823645
0.006100000000000003,24369.89204461615,24337.43043023687,956.7938619835818,1073.798356594874,-4033.405052195072,-4058.4577685696386
0.006200000000000003,24989.58944728605,24963.262983900768,924.7969164984797,1046.724147935155,-4109.046001271908,-4140.889020533064
0.0063000000000000035,25611.769978824683,25589.656220364417,912.4379792312277,1040.4471468146571,-4181.383427098924,-4217.261591739167
0.006400000000000004,26213.91647584382,26192.499371677633,917.0231786582362,1051.6578019530705,-4254.6317602363915,-4288.399981732095
0.006500000000000004,26804.24368342657,26780.68999556012,932.5687558169625,1073.0777347819294,-4332.907081001534,-4362.8595474327
0.006600000000000004,27375.770294573675,27349.583287742014,948.8379621379528,1091.1388955624589,-4423.186624008586,-4449.904872612601
0.0067000000000000046,27926.56972982598,27898.127857875603,955.367412211612,1094.513119249855,-4532.542924725692,-4558.415617729373
0.006800000000000005,28458.666734166993,28428.975126584086,943.6817583877586,1074.4141979507876,-4666.058095267776,-4694.490278716477
0.006900000000000005,28975.912945904583,28946.221124443236,909.0832632638511,1027.3727874748995,-4826.917886992819,-4862.041068773152
0.007000000000000005,29481.338011572177,29452.643994710987,851.1863765771923,954.1227325118676,-5014.248733197552,-5060.43808570643
0.007100000000000006,29975.613402559015,29948.487639631043,773.3965130568444,859.6779416870983,-5224.654080087896,-5285.047608530595
0.007200000000000006,30457.620448367332,30431.342066053505,681.1515325949106,751.1691577161379,-5454.317899984873,-5529.1940617246555
0.007300000000000006,30924.503123630046,30897.20614485782,581.033921703793,636.8276810002003,-5697.770678228105,-5785.743134011479
0.007400000000000006,31371.987992214727,31340.742500945074,479.2892078497061,523.2439471696084,-5950.241629369416,-6048.008752668442
0.007500000000000007,31796.83546492911,31756.782211832528,380.27443737159155,414.1368737567205,-6207.314673824852,-6311.3695731199205
0.007600000000000007,32195.928473693577,32143.27868961031,286.3269324475982,311.08982590086987,-6465.755177001464,-6573.470617085454
0.007700000000000007,32569.74830616806,32502.41502809519,198.30843136577258,214.49121564632054,-6723.718194396789,-6833.239878295735
0.0078000000000000074,32921.56938699088,32838.8172968072,116.6508994364608,124.45513355619622,-6979.5101907999415,-7089.8234696144655
0.007900000000000008,33257.35553932671,33159.229813428814,42.9138907100614,41.721271451090686,-7231.02541462667,-7341.963389480185
0.008000000000000007,33582.40648119088,33470.745069928,-20.39944872173371,-32.15402960318484,-7476.005512759555,-7588.466638403793
0.008100000000000007,33901.72185064866,33778.88879337205,-70.15599768564952,-94.74052217706617,-7711.854538869191,-7827.9701265628155
0.008200000000000006,34217.051199436195,34086.03280180981,-103.00702676208924,-141.13189038761476,-7937.163440990217,-8059.087658867793
0.008300000000000005,34526.63669705037,34391.10703640793,-115.48723597920761,-166.7688733487733,-8152.328930067722,-8280.937669127768
0.008400000000000005,34825.668597396834,34688.37917463707,-104.92859910942512,-168.19114556719597,-8359.264189099451,-8494.055112886086
0.008500000000000004,35107.78422337341,34970.574376191835,-69.93290876875741,-143.83204695375636,-8561.596738286873,-8700.8498044189
0.008600000000000003,35367.646564021576,35230.70004182198,-10.886437161889233,-94.7340682070829,-8764.492167762824,-8905.414704004292
0.008700000000000003,35603.986381929964,35465.92892161019,68.19722188866703,-24.750754011354942,-8973.566283352333,-9113.959973447762
0.008800000000000002,35819.13855706409,35677.19475901432,161.77838253919174,60.385346108826695,-9196.091322959584,-9333.791141193047
0.008900000000000002,36019.22050267394,35870.33984222138,262.9192277001644,153.5666533919045,-9438.41905276972,-9572.257701912744
0.009000000000000001,36214.78311485996,36056.7695345662,364.67538628299314,247.1759945582587,-9706.197543142553,-9835.983607470669
0.0091,36420.33481275422,36252.043212230434,460.8136254845834,334.1880645682701,-10002.639522269292,-10129.198056319285
0.0092,36649.31319244401,36471.2468361253,546.0138312346293,409.0058337461885,-10329.154815663094,-10454.141655808538
0.0093,36911.970618871004,36726.79242292959,616.5637107729345,468.15460636220837,-10684.967500438786,-10810.284680174464
0.009399999999999999,37214.126346938996,37024.52291297051,670.3633027174898,510.28179155274336,-11067.130100541128,-11194.432051351552
0.009499999999999998,37553.916511060095,37362.47157878467,707.3527196036779,536.1448758019644,-11471.17411554163,-11601.766228461418
0.009599999999999997,37922.71336429572,37731.43817723235,729.2565088446387,548.1941324356527,-11891.377016942306,-12025.80595745337
0.009699999999999997,38308.10256202275,38117.01882205166,738.7724116167525,550.3776813334625,-12321.518450415642,-12459.55509177103
0.009799999999999996,38695.51828716501,38503.779196752505,738.9412914073179,546.1234515287107,-12755.327294031462,-12896.224456339769
0.009899999999999996,39070.691523876885,38877.01432946403,733.4130913192824,538.2549468351955,-13187.496659456883,-13329.971978382695
0.009999999999999995,39423.117321134596,39225.61931394343,725.0915200208175,529.0619321949933,-13613.5613995181,-13755.924685032564
0.010099999999999994,39747.43165293665,39544.44545999226,716.5249921273967,520.9531889260014,-14030.149393106301,-14171.108120654517
0.010199999999999994,40043.756838401,39834.96070272189,710.1215100581122,515.9487374316387,-14435.290928954762,-14574.109459061543
0.010299999999999993,40316.54081692895,40102.17786855029,707.2235404147729,514.8682054906931,-14828.681651467765,-14965.369304778855
0.010399999999999993,40573.301011684234,40354.544369368035,708.8953141344965,518.084948243652,-15211.205509540605,-15346.385272168944
0.010499999999999992,40823.436940412415,40602.134291093455,714.8291517157579,525.740760490833,-15584.9052931447,-15719.66584811858
0.010599999999999991,41076.896667997135,40855.82670563511,723.5501912345022,536.9848510143146,-15952.77410266594,-16088.206570299717
0.01069999999999999,41341.89912777233,41124.31536624123,732.6426019177638,549.6058092281592,-16317.595869850998,-16455.056062070602
0.01079999999999999,41624.342861242556,41412.206597791475,738.1429475673458,560.2376963918,-16681.596598926582,-16822.371239319098
0.01089999999999999,41927.41576976126,41721.209622791066,736.069781160902,565.2122314995466,-17046.429239041103,-17191.23009721866
0.010999999999999989,42251.57697952001,42052.34560044415,722.3869176953913,560.1774726839712,-17412.72674386823,-17561.551956302377
0.011099999999999988,42596.12167502587,42404.447078579295,694.2267354590026,542.3318942582476,-17779.322940755068,-17931.524399147842
0.011199999999999988,42960.007916234805,42775.86922160542,650.4533634688529,510.6206580974583,-18143.175038824465,-18297.537068422094
0.011299999999999987,43338.00073449961,43161.44090808679,592.3092711763753,465.4782286518696,-18499.916069997627,-18655.12048453833
0.011399999999999987,43726.62408455713,43556.338636448534,522.7394801544714,409.23784199359807,-18844.717527908913,-19000.01637890531
0.011499999999999986,44121.058973502986,43955.884304754174,445.6079538091306,345.84380246706166,-19172.969451332665,-19327.886512489556
0.011599999999999985,44516.25316329608,44356.105939099194,365.178215591146,279.0537902562624,-19480.822900751355,-19635.02617003497
0.011699999999999985,44907.8178891397,44753.174355561634,285.848927114546,212.60806420422026,-19765.527363337766,-19919.137093545676
0.011799999999999984,45291.55064040503,45142.73745888116,210.72018002375745,149.06165015234083,-20026.311218366096,-20179.904434998447
0.011899999999999984,45664.222996420416,45521.394578898864,141.03955961471067,89.43049741988848,-20264.334228357995,-20418.883993739375
0.011999999999999983,46023.02993594123,45887.18995845156,75.66125712798836,33.009591247610466,-20483.008280997015,-20639.656396677357
0.012099999999999982,46367.54435479467,46239.26619787695,11.951438420217677,-22.507186139992513,-20687.152422654046,-20846.79234306649
0.012199999999999982,46698.36257025295,46577.49888377618,-53.45942712430075,-80.68289171276587,-20882.12100998041,-21045.159874789937
0.012299999999999981,47017.08360816605,46903.04632045679,-123.98259992767879,-144.0845373672855,-21073.211293304976,-21239.85193729522
0.01239999999999998,47325.833297169476,47217.60824194706,-201.24804537930123,-214.32544308425096,-21265.303799910664,-21435.529511117704
0.01249999999999998,47626.468187835766,47522.88056805752,-284.8979375237594,-291.6460269383612,-21462.155248891253,-21635.74315384978
0.01259999999999998,47920.42806748514,47819.96757449111,-372.47888687929907,-374.1958751918881,-21665.990253777003,-21842.776393380234
0.012699999999999979,48208.45054908382,48109.97052782206,-460.3485919274135,-458.10556986043963,-21877.67582681308,-22057.34545879382
0.012799999999999978,48490.74160994162,48394.437069377804,-543.8264848712494,-537.7422436307688,-22096.522161446497,-22279.08161293491
0.012899999999999977,48767.782174266664,48674.03625218768,-617.0221700320487,-606.4653882407573,-22321.02170134448,-22506.984380085236
0.012999999999999977,49039.51588127404,48947.927353675586,-674.4163046859734,-658.6066683994379,-22549.59403056548,-22739.4696383871
0.013099999999999976,49303.865662871365,49214.99026926376,-711.7570226422795,-690.693264234421,-22780.863411610935,-22975.024758756714
0.013199999999999976,49558.25250855167,49472.708326429776,-727.0454948091174,-701.5436081405824,-23013.86335881929,-23212.2148956959
0.013299999999999975,49799.80711586516,49718.05200123149,-720.9338023796153,-691.5402021182855,-23248.488059995485,-23450.259442800918
0.013399999999999974,50026.16621212943,49947.957531291926,-695.8800563176046,-662.5239184976441,-23485.099990306204,-23689.08017590386
0.013499999999999974,50234.83089953247,50159.63538854753,-655.2645901877006,-618.0296417164305,-23724.639143471348,-23929.482460437084
0.013599999999999973,50423.50874957677,50350.31478813017,-603.0558316354447,-562.5053559895806,-23968.4151657926,-24172.696556115432
0.013699999999999973,50590.67929588565,50518.47144784141,-542.6323704989046,-500.1554561753934,-24218.184283106562,-24420.370546829225
0.013799999999999972,50735.311785834485,50663.90140606861,-477.1488880722834,-433.95749890228126,-24475.4220961735,-24674.04220046311
0.013899999999999971,50857.73039692901,50787.257400157076,-408.476126195602,-365.6004493912711,-24741.040044682384,-24934.629295439645
0.01399999999999997,50959.42874354712,50890.58900403825,-336.78866783208565,-294.4958136042019,-25015.19927636413,-25203.103331014045
0.01409999999999997,51043.56510836021,50977.59929982649,-260.7915200616328,-218.56583121075866,-25297.410971189012,-25479.82484326006
0.01419999999999997,51113.144523041075,51051.24254763854,-178.5538557499951,-135.27503822751038,-25587.45385444373,-25764.480073600593
0.014299999999999969,51171.76329678776,51115.94512523199,-87.44699649934205,-42.156624357263645,-25884.80104082915,-26056.612085881334
0.014399999999999968,51223.09925039591,51175.78358809132,15.184910091422736,63.50673895555998,-26189.26863405434,-26355.372590908915
0.014499999999999968,51269.94534189431,51232.85949352146,131.19032919553695,183.25070888440527,-26499.925038206817,-26660.116173360464
0.014599999999999967,51314.38942573069,51288.28777155752,261.33144758305576,317.20641257212117,-26815.91298780779,-26969.785814943745
0.014699999999999967,51357.50648658434,51341.53641063524,405.203705743229,465.09338431976613,-27136.883791844746,-27283.94081991777
0.014799999999999966,51397.98282018833,51390.60356518826,561.8836887861398,625.6457450956922,-27462.715241232385,-27602.525440569247
0.014899999999999965,51433.40613388741,51433.355485994995,729.4705424216315,796.6600729014422,-27793.070709990752,-27925.516541205852
0.014999999999999965,51461.19633469533,51467.377849008735,905.4696330270573,975.3002623713246,-28127.684927226604,-28252.820298486735
0.015099999999999964,51478.496169654885,51490.58905915062,1087.0953161494065,1158.5598842658248,-28466.297598310375,-28584.48984048876
0.015199999999999964,51483.9001896304,51501.52586828804,1271.5900632803352,1344.4563885482955,-28808.68446658188,-28920.772982309394
0.015299999999999963,51476.31304668243,51499.36134821902,1456.4712952037312,1530.6887377969224,-29154.500434994494,-29261.445540217745
0.015399999999999962,51455.48189152119,51483.812558207304,1640.0366315826438,1715.7759812306679,-29502.7861493053,-29605.891198036225
0.015499999999999962,51421.38973435164,51455.454996198925,1822.2053719530763,1899.3808086081417,-29853.15325143672,-29953.531689129628
0.015599999999999961,51374.28662260998,51414.73660019146,2004.062083397045,2082.2915807015697,-30205.16427425346,-30303.81634536666
0.01569999999999996,51315.999370343845,51362.84218707999,2187.8780027227917,2266.560954462213,-30558.2633974102,-30656.036913022584
0.01579999999999996,51248.48217344642,51300.866261497984,2376.8397355847383,2455.6186340370523,-30911.989328786225,-31009.333894936994
0.01589999999999996,51172.769970235386,51228.64693261492,2574.6540460771453,2653.427345305099,-31265.684912901004,-31362.87904590497
0.01599999999999996,51090.054902919765,51146.94666424186,2785.6490258634717,2864.1765279570723,-31618.491095915553,-31715.835209412693
0.016099999999999958,51001.11393847376,51056.803766440345,3013.7466652232197,3091.5801516163397,-31969.61244685681,-32067.514627642176
0.016199999999999957,50905.55181260754,50958.89673315511,3262.1722564413376,3338.7453295560094,-32318.03775234761,-32416.84940172657
0.016299999999999957,50803.37683267467,50853.21824173466,3533.323523723224,3608.49388076334,-32662.519964695737,-32762.522914803307
0.016399999999999956,50694.30791383394,50739.77653656181,3827.520685297807,3901.8747387658645,-33001.394723067315,-33103.16698838348
0.016499999999999956,50576.97287213775,50618.1552495741,4142.742479128245,4217.0999952595475,-33333.105168846094,-33437.60193748869
0.016599999999999955,50450.09845673419,50487.59280515012,4475.09078351102,4550.497621562446,-33656.3558877207,-33764.708821891036
0.016699999999999954,50312.90381412239,50347.60636883161,4819.254654216985,4896.968964379921,-33970.72676532171,-34083.46604707638
0.016799999999999954,50164.44041124987,50197.186611357734,5169.02667272238,5249.871397544333,-34276.00544343998,-34393.33640435667
0.016899999999999953,50004.16224640953,50035.534861805085,5518.176418713958,5602.472874485771,-34572.00635979936,-34694.02577154603
0.016999999999999953,49831.46250572858,49862.09656867636,5860.706762235832,5948.498396292491,-34858.80085763512,-34985.47152062571
0.017099999999999952,49645.82956395662,49676.14550399434,6192.091255095039,6283.420451491267,-35136.48324533656,-35267.609160277454
0.01719999999999995,49446.99553369156,49477.470772394445,6509.87835194179,6604.5701454047885,-35404.883120624065,-35540.25006123847
0.01729999999999995,49234.90976762833,49265.53628119964,6814.106120765726,6911.223963918543,-35663.5290290505,-35803.01478714631
0.01739999999999995,49009.020337871756,49039.55945649288,7106.8120890685,7204.529530203823,-35911.76519747018,-36055.24391877096
0.01749999999999995,48768.33718295626,48798.66425756368,7391.1959129842335,7487.47858804484,-36148.53493807443,-36295.62768987863
0.01759999999999995,48512.351756946635,48542.063397932245,7670.799776332569,7764.069090188963,-36372.17413013866,-36522.49106403579
0.01769999999999995,48240.56010439809,48269.180770824954,7949.618977116358,8039.1662604465255,-36581.38017215864,-36734.74921334059
0.017799999999999948,47952.07676193642,47979.05691377119,8232.042243797006,8317.11864113193,-36774.885914581246,-36931.09250164114
0.017899999999999947,47647.915205736776,47672.4794464741,8520.326386499917,8600.239261294546,-36951.10587732994,-37109.68471136402
0.017999999999999947,47327.348365486,47349.16806408682,8816.432325319685,8890.045994506616,-37108.16280122629,-37268.512042769726
0.018099999999999946,46988.31957834555,47007.18081265373,9121.748386414052,9187.809885937024,-37246.21789933538,-37408.93910830827
0.018199999999999945,46630.18495948348,46645.80220511959,9434.616293940633,9493.24332110765,-37365.137778340795,-37530.97519382433
0.018299999999999945,46253.13645649076,46264.786737348426,9753.697203746673,9805.722098453036,-37464.59415899764,-37634.03062713895
0.018399999999999944,45858.10802458514,45865.20400312218,10078.426241961786,10124.494536249924,-37544.72717386743,-37717.614035622166
0.018499999999999944,45446.26032430945,45448.475222209345,10408.421697701759,10449.027187475314,-37605.20859004451,-37781.51476079844
0.018599999999999943,45018.18793584276,45015.326788620514,10744.042209814399,10779.74190458734,-37645.200020437995,-37825.25349183836
0.018699999999999942,44574.89338965739,44567.06150967591,11085.990095008992,11117.269921164223,-37664.0776967405,-37848.03862941071
0.018799999999999942,44116.58620690428,44104.25195322562,11435.398913873358,11463.16084606148,-37661.11084300694,-37848.646436286894
0.01889999999999994,43644.676500726666,43627.8073197417,11793.758296976524,11819.041695066378,-37635.29652085086,-37825.88027701225
0.01899999999999994,43160.39875635418,43138.79238890133,12162.50310732106,12185.792826434987,-37585.78967624755,-37778.39834506179
0.01909999999999994,42665.48805694345,42639.286032330725,12542.488675370552,12563.7535294988,-37512.091152024055,-37705.680101589925
0.01919999999999994,42160.324591148405,42130.34668674315,12934.51747845758,12953.320823586837,-37414.510601278984,-37608.04564547654
0.01929999999999994,41646.343734052374,41613.451215334106,13338.730869981104,13354.704601102589,-37294.97784594983,-37487.3241100751
0.019399999999999938,41129.98885483792,41093.33786985749,13751.600234769063,13764.577437277825,-37158.1066204481,-37347.22453398231
0.019499999999999938,40597.29123801309,40558.451338348015,14185.012203459693,14193.28846028046,-37000.08010645167,-37187.85886095658
0.019599999999999937,40061.31229341735,40019.87305866655,14624.295999347663,14629.428134891756,-36829.30535135272,-37015.963359480294
0.019699999999999936,39527.89664447924,39482.63279765248,15065.658530584251,15068.187444742696,-36649.72043636867,-36834.18911118717
0.019799999999999936,38998.43866158648,38947.49559868392,15510.510448134364,15508.75674821873,-36462.2452140781,-36643.85550132111
0.019899999999999935,38457.46266345297,38400.718530638354,15970.086615021772,15962.828372731112,-36262.18578061981,-36443.38203037482
0.019999999999999934,37915.84902358581,37852.33987853957,16430.249527678807,16420.160819655088,-36057.652527987375,-36236.53119461673
0.020099999999999934,37377.98858654699,37305.722927971205,16892.29936044979,16878.436232639473,-35850.73244295599,-36024.43148948486
0.020199999999999933,36829.4580655689,36748.18611180076,17368.834938084656,17350.0841000206,-35633.40806225059,-35805.44452234833
0.020299999999999933,36278.66871784031,36187.91859395547,17846.84119794847,17825.624079028927,-35413.81312435697,-35584.506539412
0.020399999999999932,35727.71268664095,35626.036235907086,18326.99795452534,18302.634710635706,-35196.31777821277,-35364.221965981764
0.02049999999999993,35167.011551035204,35054.92410225199,18818.07637291163,18788.60244887136,-34978.97089365789,-35143.76393749937
0.02059999999999993,34592.454785237634,34471.43603037043,19319.226091899312,19285.436507786228,-34761.53776754624,-34924.80464114714
0.02069999999999993,34013.58499932148,33884.93116361597,19817.863336955972,19781.999536186173,-34554.3491125244,-34715.30255165475
0.02079999999999993,33433.164553095536,33296.7186693242,20313.95420496713,20274.895395405714,-34361.87352558891,-34519.197355466174
0.02089999999999993,32842.74328012558,32698.975645376428,20815.05782164327,20769.873194828175,-34180.10879254638,-34334.818963244856
0.02099999999999993,32241.19212938896,32092.29877020008,21317.150140849975,21265.66565866317,-34010.622305239245,-34163.029677881095
0.021099999999999928,31646.99528673589,31492.51366241858,21801.06410990669,21746.59118620303,-33865.79995812976,-34013.13912422822
0.021199999999999927,31051.217172538356,30891.582434987715,22280.747370478006,22219.95842084862,-33741.4323776699,-33883.478517687494
0.021299999999999927,30451.975247875376,30288.829358013187,22753.949361662435,22686.59953241716,-33636.256440358586,-33773.06860838781
0.021399999999999926,29868.36674908661,29700.116868399033,23206.14730834052,23135.062444233576,-33557.139227044696,-33684.92228990206
0.021499999999999925,29290.321421638935,29117.423017868412,23650.922439464633,23572.907896172313,-33497.10362835597,-33615.83428959262
0.021599999999999925,28715.281756761608,28540.101674869613,24087.01807192538,24001.770694884694,-33455.67981398767,-33566.28195410393
0.021699999999999924,28160.442181012902,27982.897120157446,24502.564690919455,24413.572739773557,-33436.31885698091,-33534.48353171739
0.021799999999999924,27616.799736796933,27437.955572674877,24910.132166707263,24814.63611276088,-33433.960824424226,-33519.678666174375
0.021899999999999923,27086.457159097255,26907.872816811527,25306.746734475277,25204.572028110684,-33446.52196860324,-33520.203768098836
0.021999999999999922,26572.202731116748,26394.708155104367,25690.575441602687,25582.843568842844,-33472.3168423666,-33533.56574532832
0.022099999999999922,26071.317345392436,25896.53403264032,26064.080742804075,25952.129655165958,-33509.89364496912,-33560.61764080334
0.02219999999999992,25595.64791414447,25424.325526083707,26419.793437741635,26306.158145318164,-33560.766544843704,-33595.9229262514
0.02229999999999992,25135.99346787849,24969.33286633062,26767.429552538433,26651.39095249914,-33623.28005948886,-33643.17794609981
0.02239999999999992,24689.214060259717,24528.401248273793,27106.07328312974,26989.110296505987,-33696.98957573248,-33704.024552467796
0.02249999999999992,24264.026175108997,24109.133026134336,27427.295552530773,27312.542885574065,-33783.17098809357,-33773.012299344984
0.02259999999999992,23852.44941032769,23703.47305482123,27739.950978420045,27626.937339325537,-33880.20910580307,-33854.69480529345
0.022699999999999918,23453.623179925515,23310.32106386551,28041.823764250883,27931.805944722324,-33989.56176768346,-33950.24054848528
0.022799999999999918,23066.663177461825,22928.842613730423,28331.929017020204,28226.75158858836,-34111.35754954104,-34059.110753081266
0.022899999999999917,22691.003775565296,22557.63808020427,28610.36826830921,28511.82952857286,-34246.949183382654,-34181.83064427144
0.022999999999999916,22325.855866613623,22195.827997729648,28877.682031661174,28786.956109465566,-34396.12293941971,-34320.314360501055
0.023099999999999916,21970.75711439234,21843.592670922477,29133.793541646184,29052.03345263142,-34558.23345399841,-34474.49420224897
0.023199999999999915,21625.497860570173,21500.82021026612,29378.419084882797,29306.093830775455,-34734.203133266106,-34643.886197501764
0.023299999999999915,21290.100468211094,21167.57712258644,29610.871905616834,29548.617948747775,-34924.57909301252,-34828.09945668634
0.023399999999999914,20964.80141507699,20844.022954305332,29831.430533694973,29778.71955871885,-35127.4975627812,-35025.6681903509
0.023499999999999913,20650.2496808525,20530.389365807987,30039.18823351001,29995.314989703395,-35341.675298911694,-35235.73709643624
0.023599999999999913,20346.8568701608,20227.172530040636,30233.54451316121,30197.312057851093,-35565.969092956955,-35456.90942258814
0.023699999999999912,20054.830358736905,19934.990750822435,30413.013398440864,30383.788641199182,-35798.907647678614,-35686.476188726956
0.02379999999999991,19774.175209180863,19653.88221456898,30576.277877474116,30553.913322204324,-36038.783385182935,-35922.854583425185
0.02389999999999991,19504.292699443493,19383.276602519367,30722.422737528712,30706.688095796286,-36283.92500558388,-36163.431996991065
0.02399999999999991,19244.324426215324,19122.816097027517,30850.80434752127,30841.078046302442,-36532.27939445582,-36407.167905201924
0.02409999999999991,18993.903578478097,18872.008118576567,30961.440111783915,30956.447737932904,-36781.97306148364,-36652.43001019193
0.02419999999999991,18753.132349191004,18630.63696873094,31053.62609238758,31052.57625514948,-37030.55280128418,-36896.400878612316
0.02429999999999991,18522.152375524674,18398.764705632246,31127.11797641318,31129.516212806186,-37275.544804616184,-37136.45018360243
0.024399999999999908,18300.988587226202,18176.623918566296,31182.172764606268,31188.178350069393,-37515.16798432574,-37371.04809310787
0.024499999999999907,18087.662547257307,17962.078265621818,31220.694227201566,31229.052206177283,-37750.80636968098,-37601.288716647
0.024599999999999907,17886.63806252968,17760.584628963425,31241.206429785,31253.521186654518,-37971.85335418596,-37817.695164421195
0.024699999999999906,17692.306579184544,17566.888813585534,31247.449887617524,31264.030679580486,-38185.12228531604,-38027.10339290395
0.024799999999999905,17504.536357539015,17379.50464244046,31242.25849684826,31261.269452428558,-38389.76212274874,-38228.67196555659
0.024899999999999905,17322.926676118088,17197.169912022408,31227.354462073057,31246.88213877232,-38586.11194441059,-38422.48273082672
0.024999999999999904,17144.977133179193,17017.303412553894,31204.84163794069,31222.794307663928,-38776.07687709138,-38610.66302014103
0.025099999999999904,16971.45206331841,16842.50718818289,31173.715982770547,31190.793728119967,-38955.623756710425,-38788.135257433554
0.025199999999999903,16795.88359991576,16665.87549036049,31136.94700713498,31153.426122306588,-39130.95996642998,-38962.293777687344
0.025299999999999902,16616.48810023533,16484.9236706607,31096.77264954781,31110.719532069154,-39303.00195281277,-39133.86404810498
0.025399999999999902,16430.98986090584,16297.902206532828,31053.555576942115,31063.293572373437,-39471.64689423991,-39302.66167472879
0.0254999999999999,16237.047754060619,16103.128584183834,31007.310529895607,31011.550841486056,-39638.69995526946,-39470.05443728329
0.0255999999999999,16032.696003295743,15898.567761836479,30958.24571854629,30956.4712671935,-39805.43431886534,-39636.77934265223
0.0256999999999999,15816.121353833378,15682.344975728904,30906.713522280814,30898.910208122157,-39972.05690311971,-39803.414525012944
0.0257999999999999,15585.889804191827,15453.012000750121,30853.35110304214,30839.442379006683,-40139.50097375751,-39971.40243862907
0.0258999999999999,15340.975848935272,15209.341419792601,30799.573888986888,30778.752832470585,-40308.15294363828,-40140.57779123392
0.025999999999999898,15080.33720925432,14950.138869860793,30746.786284215446,30718.33728135227,-40478.86152390826,-40310.582920263136
0.026099999999999898,14803.154188091914,14674.884266194586,30696.628740424683,30660.14039514092,-40652.404238563926,-40482.25122227735
0.026199999999999897,14509.151918237832,14383.187392283673,30650.934896899536,30606.148471673194,-40827.95606159617,-40655.57033221499
0.026299999999999896,14198.481590634266,14075.073609293058,30611.334669215397,30558.46531854655,-41005.02658698228,-40830.649257790785
0.026399999999999896,13871.835880688519,13750.722764153079,30579.52585519667,30518.947380363967,-41183.767689064174,-41007.77625213837
0.026499999999999895,13529.812294159246,13411.201501594802,30557.062745959516,30489.295393583372,-41363.09918492004,-41185.384843039516
0.026599999999999895,13173.845002473188,13058.13116802264,30545.19813694008,30470.75256905895,-41542.53895492714,-41363.05432459731
0.026699999999999894,12805.394019514826,12692.481732150261,30544.452687577937,30463.689510110005,-41721.689988782455,-41540.46225610384
0.026799999999999893,12425.959070126019,12316.14890809261,30554.469177446645,30467.897171403398,-41900.66440776007,-41717.51663159577
0.026899999999999893,12035.149567233482,11929.45003836501,30575.924035754306,30482.268938604153,-42081.75600690076,-41896.6363769217
0.026999999999999892,11642.381488708734,11539.30527506886,30602.763848153838,30504.829787749557,-42260.44305303813,-42075.1266470082
0.02709999999999989,11242.350977527165,11141.977431242274,30634.882105805198,30533.731708380983,-42441.61955119337,-42256.44141724599
0.02719999999999989,10837.802145452935,10740.305287258609,30671.080586852924,30566.370756897035,-42626.76259871632,-42441.485912339434
0.02729999999999989,10430.738904183518,10335.97715622079,30708.49106503698,30600.260998852697,-42816.72347749817,-42631.11779689888
0.02739999999999989,10022.288416183132,9930.447987366742,30743.960669576863,30632.723336886575,-43010.76588054394,-42824.406174546144
0.02749999999999989,9613.38636690493,9524.505343422672,30775.068020287385,30661.49380676402,-43209.52441903164,-43023.225122822616
0.02759999999999989,9204.791398839563,9118.863018532242,30800.695313425393,30685.232519857283,-43413.46493303834,-43227.313146457665
0.027699999999999888,8794.872110279874,8712.793166970938,30820.32666515698,30702.680367067405,-43623.47074510864,-43436.644817465785
0.027799999999999887,8391.441624286143,8312.974659049118,30834.086853184952,30713.813423947922,-43832.79555845209,-43647.1737575839
0.027899999999999887,7988.412890055165,7914.278053979838,30840.629307047326,30718.199485925754,-44046.0018941174,-43862.69879647893
0.027999999999999886,7587.8773475724465,7519.017495673035,30841.835235471088,30717.168548840695,-44261.486680682574,-44081.39666868409
0.028099999999999885,7189.138803822893,7126.423392482533,30837.615417907426,30711.17287253297,-44480.99832772445,-44305.01410410724
0.028199999999999885,6800.2455240194695,6743.603157390199,30831.618745749234,30703.01658501395,-44695.731095135336,-44526.69242390633
0.028299999999999884,6415.127293762884,6364.685979235681,30820.255130330184,30691.749613581673,-44911.29975549928,-44750.58594476292
0.028399999999999884,6035.648215362337,5990.893223439347,30806.304923309966,30678.438859935126,-45127.40818626651,-44976.52611303198
0.028499999999999883,5660.565694643217,5620.990371476674,30789.9971769326,30662.504770939377,-45346.76807689857,-45206.34611106072
0.028599999999999882,5296.407757969456,5261.967388697089,30776.92271659892,30647.72878063216,-45560.976809476684,-45431.87427764951
0.028699999999999882,4936.308805813474,4907.324009703225,30761.58882644672,30631.842070990908,-45777.73769252994,-45660.63410209307
0.02879999999999988,4579.397859338811,4555.310735571281,30744.765141954576,30614.751166656166,-45999.790967884044,-45894.64164494269
