physical_time,window_id,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,case_stage
0.2180999999999923,2180,8936.027564841603,9829.460726723699,-9167.057692719103,-8608.646848469742,-11204.614345562077,-11274.872712521847,63129.567338830224,28766.78323621829,-476261.9351794812,-59.08308127152766,148.18916121249893,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2181999999999923,2181,8998.64489517961,9901.966716508547,-9163.72059156097,-8609.531607670222,-11228.920249513454,-11298.649878696939,63253.2005239693,28783.522025340957,-476135.9374919915,-91.50966608414095,148.68887319416933,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21829999999999228,2182,9060.19486819389,9973.043951515538,-9159.604729999124,-8610.002390049118,-11252.936880951152,-11321.862594698709,63374.073579137774,28799.828754143684,-475991.36062774324,-123.94279402890943,149.18399317868392,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21839999999999227,2183,9120.687724457457,10042.655906299311,-9154.653806723882,-8609.99136944335,-11276.676689199254,-11344.495915063391,63491.810215993675,28815.98740071222,-475816.630761747,-155.90568702958055,149.67618924319868,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21849999999999226,2184,9180.135540326188,10110.724312460148,-9148.840366683771,-8609.43904434091,-11300.157202862869,-11366.50895679655,63606.28044790203,28832.155221237088,-475609.6042598343,-187.3516135144077,150.16552731729203,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21859999999999224,2185,9238.36960453038,10177.010796134931,-9142.135477383346,-8608.24723103999,-11323.350522222325,-11387.81228872781,63717.18539236537,28848.417419370497,-475369.91674774134,-218.3894067110787,150.65112264022042,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21869999999999223,2186,9295.294774556574,10241.482510666929,-9134.508877601029,-8606.329282546118,-11346.312444362651,-11408.427853557745,63824.31055383541,28864.85400842071,-475094.69749030494,-249.25890789711534,151.1321702119588,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21879999999999222,2187,9350.87163669875,10304.12766335923,-9125.9571549309,-8603.660473977628,-11369.122071109074,-11428.41836868956,63927.592072173116,28881.42941705978,-474785.3206062514,-280.022724860446,151.61137535500498,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2188999999999922,2188,9405.016402062562,10364.801519888144,-9116.482276665725,-8600.213257819072,-11391.783425092939,-11447.766188310668,64027.05488330518,28898.001606244845,-474447.09821692616,-310.2239631481117,152.08985769605545,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2189999999999922,2189,9458.073102314154,10423.866232615572,-9105.986334689103,-8595.856204844065,-11414.567200605263,-11466.615128315894,64123.31620988774,28914.40963868347,-474083.98265789077,-338.9400050901067,152.56815905745418,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2190999999999922,2190,9509.10348691446,10480.034248573524,-9094.593567306456,-8590.777905694431,-11436.85984672722,-11484.497186873974,64215.727624485706,28930.423936126266,-473715.39563984174,-364.39751443625397,153.04442934900425,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21919999999999218,2191,9558.880110206977,10534.391075314228,-9082.17672089419,-8584.90526149823,-11459.050512908183,-11501.783036942687,64305.59078448273,28946.194703314464,-473336.48679425794,-386.25015063789516,153.51830372994053,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21929999999999217,2192,9607.328905236425,10586.736191697675,-9068.756079843864,-8578.128868381686,-11481.22610156427,-11518.477362891159,64392.49212836307,28961.868429602102,-472946.9222895784,-404.6857047894976,153.98779305196618,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21939999999999216,2193,9654.35303374427,10636.883459943221,-9054.354549009371,-8570.394191557192,-11503.305554443332,-11534.52285094673,64476.3075132486,28977.608681070968,-472551.4342003096,-420.38568019228126,154.45091596943925,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21949999999999215,2194,9699.8545869125,10684.706309325107,-9038.995907550056,-8561.679726842878,-11525.222071992668,-11549.870278974857,64557.287182003914,28993.40584613406,-472158.97838680446,-434.19925354552004,154.90829846189047,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21959999999999213,2195,9743.791703368524,10730.208004633827,-9022.666416026712,-8551.947494826103,-11546.96688502417,-11564.509106014024,64635.68215943141,29009.294541472475,-471773.21470485826,-446.86914477655506,155.36285253605666,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.21969999999999212,2196,9786.101880473312,10773.336334041012,-9005.347350950738,-8541.180923436163,-11568.51911760676,-11578.453674516011,64711.816902754676,29025.14053053668,-471401.9888892226,-458.6592845424376,155.8154653306285,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2197999999999921,2197,9826.840156127273,10814.08138519406,-8987.032441150479,-8529.381086901418,-11589.870457940287,-11591.77022673669,64785.90498318499,29040.831703834814,-471049.1403053003,-469.2992676451683,156.26567573673555,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2198999999999921,2198,9866.048824191581,10852.413535228143,-8967.720968652446,-8516.566623203622,-11611.00160304366,-11604.4833458337,64858.26642558832,29056.22128236034,-470722.3714812914,-477.7654763739082,156.71231119485483,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2199999999999921,2199,9903.66729049588,10888.268137091307,-8947.455485333456,-8502.77219641034,-11631.87416309717,-11616.614385385681,64928.92336101763,29071.33000213636,-470425.8716375412,-482.71878034989317,157.15355920860674,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22009999999999208,2200,9939.63311692222,10921.651436196125,-8926.255569262694,-8488.009252221771,-11652.47033587587,-11628.164201587302,64997.90714008662,29086.308073998247,-470160.9269181243,-483.43768365742727,157.58918168935128,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22019999999999207,2201,9973.901269235865,10952.560385850933,-8904.12550178818,-8472.279156636325,-11672.770488332319,-11639.153656837247,65065.376487330774,29101.243488382213,-469932.6263329854,-480.0177680786483,158.01877526087847,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22029999999999206,2202,10006.438870265109,10980.930246485603,-8881.11906232081,-8455.626111520189,-11692.711363554445,-11649.587489175892,65131.775263990865,29116.025514987115,-469751.56129314535,-472.9607233621153,158.44210778082837,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22039999999999205,2203,10037.240502220176,11006.783211267773,-8857.243442903544,-8438.07998352203,-11712.272415381636,-11659.47920563779,65197.43291427773,29130.471693675423,-469625.60157935024,-463.02292810875696,158.86057736956099,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22049999999999204,2204,10066.326903610809,11030.167550431699,-8832.4829353223,-8419.625950615999,-11731.433859450817,-11668.880602083946,65262.25926094554,29144.520552485294,-469552.5131937054,-450.5985857546196,159.27362019376113,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22059999999999202,2205,10093.744097534094,11051.10192933602,-8806.878404048846,-8400.285069493031,-11750.185150068879,-11677.823566993262,65325.69850003519,29158.328314317263,-469518.2469197836,-436.0800156678941,159.67876635124378,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.220699999999992,2206,10119.545658386045,11069.653164005882,-8780.4603345256,-8380.044974545312,-11768.519757339627,-11686.27969645582,65387.549216479165,29172.05385180915,-469512.5124267749,-419.93578056397826,160.07464553704028,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.220799999999992,2207,10143.716315620175,11085.858683755981,-8753.261225076489,-8358.910193510259,-11786.419709889698,-11694.24930796907,65447.80793405976,29185.694778335674,-469533.72651359346,-402.5536594641248,160.46103217972984,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.220899999999992,2208,10166.191389995995,11099.683365762112,-8725.353331684653,-8336.953838931875,-11803.813200621777,-11701.73593792142,65506.35536767073,29199.2276385581,-469581.7051898472,-384.0641588457481,160.84257500211936,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22099999999999198,2209,10186.950256562215,11111.12239284814,-8696.723308383409,-8314.221789000128,-11820.671281766443,-11708.76344205827,65562.75211238652,29212.871577714675,-469644.78418159834,-364.3381181955091,161.22033026085907,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22109999999999197,2210,10205.945394589067,11120.176468329408,-8667.328974142174,-8290.746468305842,-11836.97477339163,-11715.338633115354,65616.67179583882,29226.82005657759,-469714.8437768753,-342.91626979347694,161.59192037692875,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22119999999999196,2211,10223.17701541709,11126.833810432825,-8637.234435546517,-8266.586695431282,-11852.683475735665,-11721.455807712951,65668.3441003656,29240.927167180078,-469798.91570292605,-319.31281439287864,161.95401645081603,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22129999999999195,2212,10238.72808775695,11131.153566186005,-8606.20217489139,-8241.577440899628,-11867.890457625892,-11727.142809629298,65718.8205461445,29254.941520204007,-469913.95877244364,-293.6762194571757,162.30540491689132,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22139999999999194,2213,10252.4036420175,11133.038505486435,-8575.061606706122,-8216.202489767986,-11882.209322372822,-11732.299469584574,65767.84507783358,29268.476006875622,-470072.38853738003,-266.15463747532567,162.6426700405359,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22149999999999193,2214,10264.148227878031,11132.578705405427,-8543.053553903987,-8190.117297003276,-11895.92191465677,-11737.039973447801,65815.8917411241,29281.711363440205,-470270.36854720593,-237.7010155695759,162.96878018586128,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22159999999999191,2215,10274.191912658996,11129.866456780901,-8510.320293538545,-8163.34136063913,-11908.989168801225,-11741.35156437524,65862.67012115357,29294.806592751578,-470497.86452899623,-209.4071738784041,163.28687815733494,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2216999999999919,2216,10282.594216031534,11124.915205932575,-8476.958054076415,-8135.931994702753,-11921.348300660835,-11745.242762608172,65907.98515745596,29307.82444584619,-470748.53651628323,-181.8678054713962,163.59853731376214,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2217999999999919,2217,10289.246268301262,11117.729064042966,-8443.015029845004,-8107.969392368589,-11932.954368122952,-11748.72496192316,65951.72321488122,29320.732456594727,-471018.59158034535,-155.52330327252304,163.90319958064998,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22189999999999188,2218,10294.101018481637,11108.342778413065,-8408.440763472712,-8079.4991681155125,-11943.811565642678,-11751.816030075572,65993.96032723857,29333.421335257117,-471308.5847615189,-130.75195855395532,164.19724213662727,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22199999999999187,2219,10297.205498582078,11096.828076251233,-8373.269770250448,-8050.571178439132,-11953.903097199753,-11754.518651281254,66034.82279552422,29345.677774469354,-471622.89888663456,-107.57233990570401,164.47742797530637,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22209999999999186,2220,10298.62190538923,11083.218154433329,-8337.510668835588,-8021.162384122204,-11963.21885574256,-11756.829275922044,66074.6457194917,29357.334919808018,-471967.9491676405,-85.62658221786303,164.74443386060273,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22219999999999185,2221,10298.330832701122,11067.5162349231,-8301.183628033616,-7991.276938602825,-11971.73364984855,-11758.751828590119,66113.49940175474,29368.316705669065,-472344.40794251027,-64.40344794282962,164.99955883097812,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22229999999999184,2222,10296.252134566053,11049.716892995906,-8264.342083396838,-7960.986703121112,-11979.423248203662,-11760.315020319567,66150.93020245196,29378.625671491805,-472743.40238193376,-43.611575702066666,165.24294214226782,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22239999999999183,2223,10292.34751761728,11029.80966888184,-8226.963085036141,-7930.321587008137,-11986.291743640511,-11761.562853669078,66186.28841250874,29388.441056609212,-473148.43271650467,-23.458814920545937,165.47387758929864,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22249999999999182,2224,10286.653817494478,11007.82677092399,-8189.019257812163,-7899.297214264679,-11992.337763855505,-11762.562567788762,66219.35961924198,29397.796473860413,-473549.5396112835,-4.1736272008336615,165.69298688756072,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2225999999999918,2225,10279.21389049746,10983.811288695159,-8150.578546748937,-7867.989369859686,-11997.546349576167,-11763.347353393465,66249.79672355283,29406.66997469816,-473939.18751474627,14.21560053658596,165.90116004315686,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.2226999999999918,2226,10270.020849631677,10957.757310950912,-8111.636149533722,-7836.409681246658,-12001.934528292744,-11763.916619172856,66277.46289475329,29415.16236771721,-474314.2110790344,31.376293874789347,166.09878046088653,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22279999999999178,2227,10259.083198829447,10929.726890441905,-8072.17339076391,-7804.550135438286,-12005.524224441398,-11764.265948185393,66302.58967754045,29423.32640598144,-474679.0910987308,46.6696912775937,166.2846401575458,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22289999999999177,2228,10246.403160974589,10899.802862457318,-8032.228991065311,-7772.381475801418,-12008.33037638869,-11764.404460061862,66325.70953214144,29431.066548650233,-475045.46718237567,59.521425127335874,166.45646701696924,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22299999999999176,2229,10231.902550756964,10867.798926225101,-7991.374516394583,-7739.65007635032,-12010.330894485887,-11764.36541472698,66348.08613071621,29438.17479473108,-475436.5605317935,69.92988813571587,166.61289185797796,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.22309999999999175,2230,10215.9617424191,10834.429948884614,-7950.833184344366,-7707.021119176321,-12011.587553815605,-11764.276317785263,66368.48791754717,29444.63296702909,-475839.30461873714,77.99612643976957,166.7530054828247,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
