"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
0.6149999999999486,-250.5890395673584,213.76188774358167,-1262.0353280056183,2340.563783926786,459.69099760341976,503.1098453686279,4602.614046053686,-1095.9721413001123,438.78442282252536,4628.332973456586,-770.1703817391675
0.6150999999999486,-249.4903363520675,214.0142466921965,-1257.46253229181,2341.6855508223794,458.4792247866037,500.31551526908174,4601.143895655386,-1100.1089757323232,442.19710616901375,4626.613063545063,-762.0649614259772
0.6151999999999486,-248.47467635120603,214.18162811006607,-1252.8695981357207,2342.827688460319,457.068145488282,497.4392443667915,4599.7089877949675,-1103.7970053618048,445.6530548673943,4624.890566885328,-754.3987625681948
0.6152999999999486,-247.50147476374877,214.25420096167514,-1248.2837165379774,2344.22628616399,455.473546760115,494.4779213469727,4598.311378934276,-1106.9949000883782,449.14316557282535,4623.172376297044,-747.1952197209483
0.6153999999999485,-246.53239445694192,214.24172880594014,-1243.7229956092215,2346.1324354375306,453.753685592688,491.424853724282,4596.952022459132,-1109.6617650814292,452.66177238190505,4621.468921870063,-740.4636528994691
0.6154999999999485,-245.66216641134378,214.15805430877015,-1239.1989406356286,2348.6047838143695,451.9916630739357,488.29305314087867,4595.630946235638,-1111.7657707154551,456.21209373364564,4619.788906063418,-734.2021205499611
0.6155999999999485,-245.03209684735668,214.01466203247577,-1234.7244534432978,2351.163540294965,450.2885946336283,485.10943474360164,4594.349364098722,-1113.28091362223,459.7995908179463,4618.132010217616,-728.399862824482
0.6156999999999485,-244.58816603561837,213.82079703751523,-1230.3138619155393,2353.7840396641604,448.73062705405863,481.8853678444064,4593.10999131077,-1114.2120641447584,463.42113033752526,4616.495045727235,-723.0378323537345
0.6157999999999485,-244.12821553968266,213.5755658024938,-1225.9772071516188,2356.405963155651,447.3807421643546,478.61615809251856,4591.9146599266105,-1114.5876714776375,467.0664352031875,4614.87643401348,-718.0930276211204
0.6158999999999485,-243.63989089490218,213.2707947471798,-1221.7254688598766,2359.1340456773323,446.27870943042444,475.2983869335512,4590.76369637287,-1114.4423337494013,470.7242388788496,4613.279926627574,-713.5503759956321
0.6159999999999485,-243.20535868166633,212.9076032730362,-1217.5636830670503,2361.5104020010713,445.4407705240281,471.9444359438183,4589.658083485255,-1113.8122208544623,474.38777277207726,4611.71416307053,-709.4120065894805
0.6160999999999485,-242.9146736947106,212.49164340406995,-1213.4940851954116,2363.897426115343,444.85707223834333,468.5689772292239,4588.598094342997,-1112.7441842397566,478.055527798046,4610.185180846307,-705.6900251929846
0.6161999999999485,-242.73869406984173,212.032139197175,-1209.5077462936736,2366.303314828966,444.50812696138547,465.1833894677403,4587.581657836546,-1111.2784780984882,481.72270899118575,4608.692336139834,-702.3961442452439
0.6162999999999484,-242.6421531675268,211.57159759884087,-1205.5929840511262,2368.2855111443473,444.3626970742373,461.79593808643307,4586.605195383506,-1109.4263386335608,485.38400805002686,4607.230157925533,-699.5450208003906
0.6163999999999484,-242.59813098419662,211.11141385467866,-1201.743810549347,2369.964394821464,444.37284942644504,458.41915554540657,4585.666790807279,-1107.1707120660662,489.0184832414986,4605.795458557149,-697.1615508117316
0.6164999999999484,-242.5779801009426,210.62817620034144,-1197.9558966522613,2371.6124741999047,444.4956768386021,455.0633465586839,4584.765280987726,-1104.474768763711,492.6070875532571,4604.388091146849,-695.27407228851
0.6165999999999484,-242.5905752767048,210.10576556742592,-1194.2270024149757,2373.041791138063,444.6964427582575,451.7234241423483,4583.898631494535,-1101.2924551279164,496.1427869335742,4603.010751052853,-693.9059537940223
0.6166999999999484,-242.72786308297876,209.5462542306961,-1190.5567233987745,2374.388253553939,444.94055484933097,448.41058046478764,4583.0642028045595,-1097.5838342636011,499.61542519496146,4601.666189058797,-693.0748369931705
0.6167999999999484,-242.97824729033815,208.9597857227442,-1186.935088198181,2375.4730466732576,445.1956061889711,445.1280952320014,4582.258463250501,-1093.3090581236456,503.01400447196613,4600.35468366743,-692.7947824722492
0.6168999999999484,-243.05914936465243,208.35858325844998,-1183.348092917799,2376.307645829087,445.42506408260317,441.8859002770514,4581.478400046797,-1088.4497332017472,506.33312102546404,4599.075455269879,-693.0804840038838
0.6169999999999484,-243.03665507152817,207.7540816786781,-1179.7773532882068,2377.0118235427585,445.57912839185866,438.6979664080411,4580.722150149133,-1083.0128720083108,509.5684496640076,4597.829009537261,-693.9507411405951
0.6170999999999484,-243.16216026868244,207.1443160340909,-1176.2103185218514,2377.5661170426783,445.59590879542446,435.58063783725265,4579.988975707885,-1077.0242832163328,512.7150410474704,4596.620287000511,-695.420663192971
0.6171999999999483,-243.4884423720812,206.52155700216306,-1172.6344376704787,2377.786686885088,445.4258306676305,432.545053178671,4579.278206565416,-1070.5146605699895,515.754273082028,4595.45490933693,-697.4970956309006
0.6172999999999483,-243.93647131827478,205.8864795591107,-1169.0409746445,2377.446130018435,445.0412876879498,429.60296763554084,4578.58955878019,-1063.5196290025963,518.6532712400236,4594.336960254835,-700.1844225018367
0.6173999999999483,-244.3740014254522,205.24879117577856,-1165.421768250976,2376.59225513738,444.44322047488686,426.756830053513,4577.92282641898,-1056.0738561754779,521.3778758632128,4593.266966575036,-703.4798588405816
0.6174999999999483,-244.72676408459074,204.61830437308706,-1161.7670495109905,2375.454512746157,443.6678477899529,424.009280026166,4577.27816149874,-1048.2243021436057,523.9117548814849,4592.247052325798,-707.3647132195035
0.6175999999999483,-244.95623685904852,204.0047343666998,-1158.067960148637,2374.4572326333655,442.77720197945365,421.37344496447,4576.6557247886785,-1040.0184477609182,526.2672069251192,4591.279000134988,-711.8050071118126
0.6176999999999483,-245.19230293261222,203.4098623981185,-1154.3161948978927,2373.6488952889113,441.8282561045176,418.8645304034816,4576.055560751288,-1031.4947543200335,528.4616389996785,4590.364772669909,-716.7568132782865
0.6177999999999483,-245.55367372179992,202.83010071393414,-1150.5093305528817,2372.0522098526667,440.8825424561866,416.49417875924655,4575.478145400158,-1022.6740192948978,530.485895091453,4589.503864861909,-722.1686973521469
0.6178999999999483,-245.97285615397917,202.26466262779553,-1146.6518315430249,2369.7873939302012,439.99370108144507,414.26804695608564,4574.923759086466,-1013.5540279620931,532.3064209288162,4588.698196606032,-727.9923915458135
0.6179999999999483,-246.3765153346325,201.71224514094322,-1142.743770552595,2367.185094062863,439.1798325993048,412.1901027213237,4574.392078493043,-1004.1149706701533,533.8944723830392,4587.952548076271,-734.203712835763
0.6180999999999482,-246.75466448752618,201.17363444466898,-1138.7802037823521,2364.0505672689387,438.43902592024034,410.2685939605617,4573.883411614736,-994.3425006709971,535.2410411993886,4587.271891492585,-740.7850746334628
0.6181999999999482,-247.19208124792823,200.6569396627019,-1134.758875601295,2360.6857121022,437.743063456835,408.51544095717605,4573.3988744435,-984.2465546313508,536.3473534637644,4586.658488259903,-747.7278712608464
0.6182999999999482,-247.65508232458836,200.17012564458489,-1130.6828689574845,2357.305498854275,437.03068986201606,406.92931542507563,4572.93914938637,-973.8623403158235,537.2222531497479,4586.111885121608,-755.0337337897404
0.6183999999999482,-248.12732706915654,199.7109148515878,-1126.560244968862,2353.696560559609,436.2434231225237,405.49813012356543,4572.502338896462,-963.2350975929943,537.8679241749151,4585.630779289095,-762.7196370017962
0.6184999999999482,-248.6086542691447,199.26952228364306,-1122.3992877552387,2349.6061674457624,435.32921699732634,404.2215117404444,4572.0869521379145,-952.4159341478467,538.2735577423257,4585.213738836395,-770.8125875281232
0.6185999999999482,-249.0458544189935,198.84377424314627,-1118.2103876326423,2345.4817532003162,434.26430822755077,403.11078847031615,4571.690877728568,-941.465475814314,538.4244563690064,4584.85906595759,-779.3398792299067
0.6186999999999482,-249.42888046133314,198.44112038437214,-1114.0066649441271,2341.804015110561,433.06301515560887,402.17411875879435,4571.3092690141375,-930.4579695083032,538.309121607484,4584.563854549655,-788.3261673974432
0.6187999999999482,-249.77865063876888,198.0711207419,-1109.8009072069146,2337.8305336432677,431.7789757698628,401.4116462846214,4570.937655088438,-919.4670535435251,537.9283977687908,4584.323698580808,-797.7797915893248
0.6188999999999482,-250.12282905214425,197.7345237644732,-1105.6042244837197,2333.1832509225633,430.4982026604617,400.8245961751271,4570.573635120244,-908.5391336786976,537.2874899872972,4584.137654458114,-807.6874871473384
0.6189999999999481,-250.43784676441862,197.41831488530707,-1101.432500722128,2329.3812630780308,429.30934375910255,400.41963112039633,4570.217198614781,-897.6909446719543,536.3895400444817,4584.008499269961,-818.0190331885041
0.6190999999999481,-250.74266186509678,197.11201002204285,-1097.2988350670435,2327.685863306295,428.2857676026041,400.1937823316478,4569.869190194173,-886.9000673608035,535.2355582797945,4583.938053692777,-828.741360930869
0.6191999999999481,-251.03006534630302,196.80567974257173,-1093.213149950406,2327.2576584940985,427.4651172123456,400.1388186761079,4569.531224419865,-876.1273080982628,533.8272931173317,4583.927323882143,-839.8113982369858
0.6192999999999481,-251.31179551685926,196.49792333333258,-1089.1863531765546,2326.4847649579965,426.8374500729829,400.2467627599189,4569.206103415073,-865.3358675835217,532.166265936849,4583.9791664374425,-851.1777056313779
0.6193999999999481,-251.56097189294823,196.1951760277197,-1085.232702554368,2324.544269922904,426.3374387617839,400.5177004695796,4568.897795754006,-854.4972548010718,530.2506943156056,4584.100109944725,-862.780467500846
0.6194999999999481,-251.85831785675612,195.9000910289251,-1081.3682157109572,2322.503419914073,425.83349738007695,400.95122176836156,4568.610580189305,-843.6001107441626,528.0732270262537,4584.2957950002055,-874.555067367402
0.6195999999999481,-252.15965981005084,195.60143517980615,-1077.607110499721,2322.1160383485058,425.1416641136983,401.5511313939917,4568.346871172683,-832.6402870063966,525.6487372476797,4584.567500705354,-886.4553078804058
0.6196999999999481,-252.462984425905,195.28969841177687,-1073.9593982020997,2324.9483035143826,424.0515426824309,402.3211571158031,4568.108300282211,-821.6231883905388,523.0117930622655,4584.911188279372,-898.4494599406552
0.6197999999999481,-252.84756402546606,194.97368737461693,-1070.4324970400048,2328.896792831214,422.3542208798799,403.25479209043885,4567.895479862764,-810.556755216562,520.1901396047637,4585.321469290213,-910.5261648462917
0.619899999999948,-253.23929126738483,194.6469279245259,-1067.0354521378972,2333.161128955884,419.8587973534859,404.3363492977375,4567.709068945866,-799.4797736552863,517.1878884156897,4585.79288892036,-922.6674322151996
0.619999999999948,-253.5845135325554,194.2998718966932,-1063.776041023873,2337.453468993266,416.42567677643814,405.5492206973034,4567.549824243645,-788.4455662635892,513.991221144807,4586.322822477471,-934.8542156455187
0.620099999999948,-253.9678116491249,193.92858514920718,-1060.6639483149188,2342.8629238942494,412.0255782802617,406.8841908746719,4567.418113977209,-777.5115578471994,510.59135294287756,4586.909968249662,-947.0799842749324
0.620199999999948,-254.39675452256654,193.52819089572296,-1057.7088682422693,2349.9937567902625,406.69848628050033,408.3372945600596,4567.3136639700315,-766.7156351374005,506.9969168499173,4587.564711876703,-959.3601748433601
0.620299999999948,-254.78761535364964,193.08847750472043,-1054.9148227035564,2356.9170114192584,400.5619606872542,409.91245693736823,4567.237230348818,-756.0872647462286,503.2274904643408,4588.296957109907,-971.7102191891255
0.620399999999948,-255.0872305490024,192.597582795225,-1052.279130430496,2362.6377347708585,393.8101317557023,411.6069219524717,4567.1915608845375,-745.6731706445142,499.3048445861481,4589.100921535603,-984.1309015521441
0.620499999999948,-255.53381810658152,192.04771201354026,-1049.797695293783,2367.7667427249594,386.6988136888734,413.4056993320315,4567.181786522943,-735.5188528762624,495.2455571493809,4589.961341431594,-996.6121554567817
0.620599999999948,-256.0336158493107,191.4301098277544,-1047.467614643581,2375.002278091682,379.5531275898525,415.29667523558703,4567.209274037683,-725.6831827281047,491.05792396698365,4590.865569169968,-1009.146992670486
0.620699999999948,-256.46139385466887,190.73683795069516,-1045.2882252211202,2383.610425299459,372.7038237963023,417.2688311934074,4567.272022589672,-716.2035262970212,486.7513572170745,4591.813634484482,-1021.7343779384598
0.620799999999948,-256.79580871187153,189.97261466199953,-1043.2559561776477,2392.6235988819676,366.48369065466534,419.3189845650418,4567.3677359802505,-707.090050063314,482.3394070611751,4592.814438966443,-1034.3621946109447
0.6208999999999479,-257.2003561731572,189.14773149696583,-1041.3612227317258,2401.519416520931,361.1332739922028,421.4417614292453,4567.493113366261,-698.3413015372188,477.83623051530265,4593.874460049913,-1047.0149355928047
0.6209999999999479,-257.90441796553716,188.2661663044184,-1039.5881960317633,2409.046694050584,356.8343340852648,423.61879827794064,4567.645473855491,-689.9551090663421,473.25198612410117,4594.987521108824,-1059.6579133764867
0.6210999999999479,-258.7480947552898,187.3217850454823,-1037.917431873781,2415.3108527594877,353.68281153174655,425.8241103469044,4567.824016837549,-681.9183799562405,468.5947965276119,4596.148376904368,-1072.243275612902
0.6211999999999479,-259.57991011349594,186.3084825491864,-1036.3298615573642,2421.397918116068,351.67428476954035,428.02807028148703,4568.030678564639,-674.2158735800857,463.8769697490457,4597.351548450567,-1084.7064556761952
0.6212999999999479,-260.3647204264664,185.21750867722318,-1034.8080450093619,2427.251004283862,350.7266867637977,430.2153523211756,4568.269672808377,-666.8113304994922,459.1084554778747,4598.590887049794,-1097.0069612010939
0.6213999999999479,-261.07850507164005,184.04108706443276,-1033.3343401640452,2432.4515955308543,350.7015354854348,432.38719610574395,4568.544072426609,-659.6588291754583,454.2946272863798,4599.860087423329,-1109.109986581775
0.6214999999999479,-261.71699519321334,182.76541414261868,-1031.8888314119472,2436.7080798181014,351.416391473956,434.54340796434116,4568.857479809081,-652.7107957515378,449.4363929788428,4601.156291980105,-1120.9758419103316
0.6215999999999479,-262.34810495910745,181.38972137775588,-1030.450827839687,2439.511477812669,352.63028193753587,436.671719969768,4569.213446351238,-645.9326853439627,444.54137023998305,4602.476516863265,-1132.548651743569
0.6216999999999478,-263.01477910841726,179.9071213604691,-1028.99906126546,2440.6363622461927,354.0983155547569,438.754152540189,4569.613828597492,-639.3034404995291,439.6275170847237,4603.818266989369,-1143.77831173483
0.6217999999999478,-263.7524687064751,178.3349419422269,-1027.5133554101678,2440.374945162879,355.6301079599199,440.77148795181137,4570.058439174477,-632.8140423451272,434.717000551179,4605.180383553101,-1154.6317419292427
0.6218999999999478,-264.5052177928254,176.6915867891407,-1025.975459710394,2439.068682670209,357.09079934368526,442.7102920440493,4570.545774141388,-626.4606228382455,429.8222587016414,4606.562285847496,-1165.0742838198594
0.6219999999999478,-265.12163649637705,174.94912019463874,-1024.3685665989171,2437.1758517922335,358.3767237755944,444.5610719688504,4571.074168215754,-620.2600380824598,424.94580927952103,4607.963088662125,-1175.0681427709933
0.6220999999999478,-265.5457449594011,173.08011254026448,-1022.6787163949638,2435.066096104018,359.4306725175774,446.3100099121812,4571.6423090248745,-614.2643418547623,420.09224913647625,4609.379821463276,-1184.5594165479574
0.6221999999999478,-265.84282510465823,171.09306780858202,-1020.8954109527424,2432.539053853546,360.24603625824255,447.93706282742806,4572.250419887472,-608.5548828252731,415.26712788229395,4610.808314511511,-1193.4800689197502
0.6222999999999478,-265.94338878210624,169.00441618819855,-1019.0124367759248,2429.9720860746447,360.86416294534433,449.4201566215829,4572.90101226014,-603.2164111476607,410.47044497837925,4612.244292046776,-1201.7658346643095
0.6223999999999478,-266.1431546164099,166.82835663899462,-1017.0257960983336,2427.1235144702873,361.35345292596315,450.7418745116211,4573.599121448,-598.3163423479716,405.6987063843816,4613.684238756063,-1209.3745133165787
0.6224999999999478,-266.16013334051485,164.56608641520074,-1014.9327331222032,2423.9838054244,361.7906047426027,451.8917632236256,4574.349452668096,-593.911495431466,400.95317413025396,4615.125319498091,-1216.2757606879566
0.6225999999999478,-266.00543245677954,162.20359592904137,-1012.7325992160922,2420.9535423268035,362.2595020903313,452.8717829765229,4575.1542183882,-590.0509585009561,396.25245583227127,4616.566494448667,-1222.4541303751441
0.6226999999999477,-265.73923230412026,159.72658002598746,-1010.4316049671625,2418.256384883205,362.83096666973285,453.6702117614415,4576.012357354475,-586.7736756854181,391.6234042710936,4618.007699119136,-1227.9053430074885
0.6227999999999477,-265.34798217434934,157.12359570087247,-1008.0418410655725,2415.897290476203,363.5481500625722,454.2454142953309,4576.921857258956,-584.0955248367512,387.08290173572453,4619.448899708137,-1232.6402590965697
0.6228999999999477,-264.7052926966572,154.39361844763766,-1005.5810448252265,2413.7905819781386,364.4417504882401,454.55798318453844,4577.882639845024,-582.009822969164,382.62973850391523,4620.891278536275,-1236.6790398387745
0.6229999999999477,-263.9057726594105,151.55513981133348,-1003.0669118297726,2412.0936418215106,365.5346206068891,454.6161459758309,4578.897580304873,-580.504416467278,378.25112264125175,4622.337409614335,-1240.0502350669926
0.6230999999999477,-263.0035208274739,148.62695178973354,-1000.5150427445675,2411.0851094241784,366.85521340790683,454.45470966159445,4579.970241077247,-579.5725540674244,373.9382719688167,4623.788622051982,-1242.790567240394
0.6231999999999477,-262.02046266146,145.61242225511361,-997.9406471373642,2410.821363758803,368.42773620301625,454.09612788365547,4581.102869530188,-579.212879342186,369.69391561705913,4625.2454622534115,-1244.937238968535
0.6232999999999477,-260.90566346421116,142.5072718119179,-995.3584397479012,2411.482229212952,370.2757153296377,453.52743252478376,4582.2976692282755,-579.4225681602958,365.52838771136544,4626.70800999518,-1246.5380901327148
0.6233999999999477,-259.525572998526,139.31063559557333,-992.7863030236082,2412.684413760025,372.4079413690169,452.71428258159165,4583.555949331605,-580.2156303695187,361.45209971015294,4628.173585953434,-1247.645984444122
0.6234999999999477,-257.8576596070158,136.03192385502112,-990.2399150243835,2413.211251729169,374.8008537346205,451.63291708173927,4584.880763500951,-581.601572321113,357.4665871842276,4629.642108341717,-1248.3065706884197
0.6235999999999476,-256.1006570845436,132.67839441597806,-987.7297920293794,2413.33320123936,377.40340986588194,450.2804095933575,4586.277259608747,-583.5796802961798,353.564171885277,4631.114743989054,-1248.5381140058653
0.6236999999999476,-254.4812390213086,129.25402837228756,-985.2656527535769,2413.7238465386495,380.12451323968827,448.6679129135492,4587.748816449639,-586.1378563589835,349.7352515371207,4632.590013852055,-1248.334610274947
0.6237999999999476,-253.02158024791188,125.76703973441978,-982.8583314550059,2414.4300581877865,382.8295925714823,446.80249717452847,4589.293621524946,-589.2599653589524,345.9809441846852,4634.064143409993,-1247.6723877448092
0.6238999999999476,-251.59463448814202,122.22610075530137,-980.5152300207463,2415.330368358425,385.35599087563554,444.685958528745,4590.907100240559,-592.9247217294671,342.31049812742737,4635.535694995385,-1246.4915304959823
0.6239999999999476,-250.11721187460677,118.63788323261,-978.2389929660777,2416.284140747513,387.55024719279055,442.3173037447378,4592.586400984971,-597.107388448454,338.7312153570543,4637.009058818137,-1244.7050200252133
0.6240999999999476,-248.6036132277678,115.00298079508146,-976.0301524236027,2416.9697044447857,389.2853796392209,439.7000705110931,4594.330755342262,-601.7875576351527,335.2449698016548,4638.488012977352,-1242.2337588758392
0.6241999999999476,-247.1177484027338,111.32265344127445,-973.8897305849503,2417.128605537932,390.4703425294268,436.8417233688222,4596.1394207411595,-606.9500873905164,331.8492067421651,4639.976057199776,-1239.041420779156
0.6242999999999476,-245.7554073634936,107.6024950671681,-971.817545433119,2416.955448478987,391.06318901930035,433.75799283230594,4598.010707801402,-612.5865189585338,328.5425816204925,4641.475548640838,-1235.140781857245
0.6243999999999476,-244.5212179132783,103.84824686956041,-969.8122054159268,2416.7116082411753,391.07950695585515,430.45617159368464,4599.9427450484545,-618.6957036654497,325.324784455347,4642.988094521672,-1230.5949699928744
0.6244999999999475,-243.45057237237495,100.06254957415032,-967.8710159997679,2415.8487465657913,390.59372298656984,426.9349758336005,4601.934845345285,-625.2841334261284,322.1949627110951,4644.512630643916,-1225.4890425634785
0.6245999999999475,-242.47480766311526,96.2452597322545,-965.9904453787921,2414.3045539645127,389.7240169556512,423.19979728842566,4603.988177307966,-632.3662051548057,319.1474004214442,4646.046005556112,-1219.9056817435858
0.6246999999999475,-241.42231190573528,92.39462389482927,-964.166216614491,2412.7625707271113,388.5797209060075,419.27514537011257,4606.1052528843775,-639.9659162940982,316.1776611386212,4647.585232603651,-1213.9033827084377
0.6247999999999475,-240.26706272368702,88.5090444698459,-962.3943470025557,2411.7112762843426,387.253822680632,415.1639554831849,4608.289288454001,-648.0999146436903,313.28847395932826,4649.128512465762,-1207.5297473823643
0.6248999999999475,-239.06346670827162,84.59096875491777,-960.6719641475463,2410.669221058181,385.8381982455369,410.86656295334603,4610.540126105782,-656.7557330195456,310.48596824696926,4650.677800472501,-1200.8418365034188
0.6249999999999475,-237.86872201812528,80.64177213465783,-958.9958176556783,2409.042450268187,384.40684876879516,406.41032853483046,4612.855090063829,-665.910264177211,307.77190668568045,4652.238878895122,-1193.8719857182616
0.6250999999999475,-236.68027658727587,76.6588881955859,-957.362845945328,2406.6049789994463,383.01299642427597,401.78752842354703,4615.231850297374,-675.5376315029907,305.14557885083036,4653.81872280146,-1186.620229719042
0.6251999999999475,-235.50333938278678,72.64145430990057,-955.7709427776205,2403.6896366177853,381.6977234523228,397.0056294670204,4617.668348879379,-685.6054829723092,302.60780347184203,4655.421257857135,-1179.0724010231186
0.6252999999999475,-234.38292543224958,68.58829405527689,-954.2190987559824,2400.661208599465,380.50439152349793,392.076882435973,4620.16355376378,-696.070100248121,300.15928809602764,4657.046525142049,-1171.2168427719375
0.6253999999999474,-233.28681003299712,64.49889744723377,-952.7067040121158,2397.875989904945,379.4853948101853,387.00349393330254,4622.7160340942355,-706.8799141678629,297.7983022766913,4658.690651397777,-1163.0575906685037
0.6254999999999474,-232.05150289900791,60.37627001708231,-951.2335808456467,2395.2718841290484,378.6962587062183,381.78005777077794,4625.322913154835,-717.9782476600127,295.51931971735877,4660.346113115815,-1154.622784903081
0.6255999999999474,-230.65965317111286,56.225715797527684,-949.7996068576371,2392.409369965071,378.17790944103746,376.43011713708927,4627.978900823044,-729.2989673599927,293.31299442525483,4662.009758680136,-1145.9619439225887
0.6256999999999474,-229.26112347447477,52.04968224051556,-948.4053812976282,2389.0526432829383,377.9432297372617,370.98866535929216,4630.678014708943,-740.7814261421389,291.168683997296,4663.684263568218,-1137.1227901306333
0.6257999999999474,-227.97551170892893,47.84705745532526,-947.0495252206314,2385.4199698963325,377.96510641049343,365.4795726511024,4633.417259548754,-752.4062168653347,289.0803720140286,4665.374245711013,-1128.1318177834248
0.6258999999999474,-226.78105769131014,43.6176173461274,-945.7283065222603,2382.048293683933,378.16756686379176,359.9046322958097,4636.196093731871,-764.166339604559,287.04798288197173,4667.08302224199,-1119.022885964271
0.6259999999999474,-225.49745859950224,39.369180330650124,-944.4388681034354,2378.347974569269,378.4208924614558,354.25563083448867,4639.012338873019,-776.0321488650063,285.0726859514558,4668.812094348319,-1109.8350320830739
0.6260999999999474,-224.03656330429254,35.10899021254724,-943.1802223616628,2374.8545835497266,378.54500562738605,348.5386754725542,4641.858869799558,-787.9499489566497,283.15207719731524,4670.559940026226,-1100.5931929236979
0.6261999999999474,-222.46057732313764,30.833288933301485,-941.9519893126463,2371.8044676366712,378.33239260993963,342.75919044411256,4644.729788267943,-799.9083988716125,281.2830569267611,4672.327121813469,-1091.2701134280987
0.6262999999999473,-220.98511110274166,26.53263160947359,-940.7544390439281,2368.2346834417676,377.5932969759491,336.9213966072779,4647.621653038327,-811.9230757813765,279.4631142426369,4674.1157228595575,-1081.8450038994854
0.6263999999999473,-219.74842515658827,22.197459849515262,-939.5867455870136,2364.1040932611504,376.15159656809885,331.0178334935736,4650.534548892038,-824.0192457030722,277.68390100040057,4675.927164472459,-1072.2968115530493
0.6264999999999473,-218.50097351404506,17.82638512524406,-938.4462979549972,2360.369462135252,373.8650621120128,325.0407890159062,4653.468627313262,-836.2186298188126,275.93518921265155,4677.761685252735,-1062.613088431784
0.6265999999999473,-216.98207204078895,13.426072933984722,-937.3302205294821,2357.321398870884,370.6717814713908,319.0528099191192,4656.422553281855,-848.5268643550057,274.20869177069847,4679.619928781285,-1052.8040018904085
0.6266999999999473,-215.20982226347252,9.001983508305846,-936.2354135755802,2353.510147535382,366.6034370441372,313.0996650920197,4659.393938125253,-860.956934154366,272.5015008744904,4681.504357688599,-1042.8855435029316
0.6267999999999473,-213.42277100382523,4.558623723401543,-935.1583650236497,2349.4940992344486,361.73807338469004,307.16956857524224,4662.381012998531,-873.5290726708919,270.8124402859634,4683.416449672279,-1032.9071660674251
0.6268999999999473,-211.77743103087462,0.10325441724892376,-934.0943150892001,2345.76603211225,356.17107564318184,301.2343946774601,4665.383966621011,-886.2790920347941,269.1375829931102,4685.356240452324,-1022.9255803969385
0.6269999999999473,-210.2587193728559,-4.358967383685068,-933.0364147233355,2342.9337939311113,350.01998778596146,295.28393485501675,4668.404690404035,-899.2392670926132,267.4705407600404,4687.32414087361,-1013.0048598304303
0.6270999999999473,-208.77661617698558,-8.82629835917918,-931.9764919669924,2340.814491132968,343.43760052516296,289.3249256356073,4671.442882910689,-912.4077210528066,265.80385531847594,4689.320008476791,-1003.2212493084619
0.6271999999999472,-207.26804998035965,-13.29329668522188,-930.9062241024518,2338.883497222106,336.5917971073522,283.3763846115476,4674.492806747732,-925.7406379125796,264.133079734631,4691.342335192595,-993.6331240941804
0.6272999999999472,-205.72925799047547,-17.753427196081166,-929.8170827441521,2336.9542425736863,329.60290326368585,277.4555965245527,4677.546973924257,-939.1782607623295,262.4560153382269,4693.391400263821,-984.2612548067295
0.6273999999999472,-204.06246283640664,-22.204593869990905,-928.6983480785998,2335.1880199376824,322.5507821819116,271.57039004416305,4680.599770095348,-952.6643189707871,260.7700095110198,4695.4711105298675,-975.0995244937627
0.6274999999999472,-202.2355971172886,-26.652307330284952,-927.5484039625685,2333.363865779207,315.4941220443695,265.7145226622348,4683.648677872684,-966.1436807158544,259.0677534583924,4697.581937577416,-966.1377843157724
0.6275999999999472,-200.3441011868001,-31.09755913345423,-926.3432363136593,2331.8543043243535,308.43115518141286,259.88044513239424,4686.689401594223,-979.5629621280499,257.33957875542296,4699.7202216280275,-957.3816377559889
0.6276999999999472,-198.48451956978195,-35.532220816089975,-925.057844144831,2331.462831632033,301.37020409893086,254.06741529452123,4689.7141107938,-992.8450047658512,255.5781295561339,4701.879307785284,-948.8600561375598
0.6277999999999472,-196.5692182202102,-39.94280520513395,-923.6920986690708,2331.711138395645,294.34947028215646,248.2858793858148,4692.718222580038,-1005.9257165091138,253.78097537866856,4704.046424247933,-940.6001306952306
0.6278999999999472,-194.50840601328198,-44.31844194387336,-922.2463908346426,2332.1117969272736,287.40853231495333,242.55625417650148,4695.692854047426,-1018.7651423934689,251.94851686175042,4706.211849678137,-932.6043628969522
0.6279999999999472,-192.40536805260544,-48.66242200476493,-920.70793392111,2332.3167233994923,280.57867228169437,236.88914872993686,4698.63631827013,-1031.3677685140942,250.08027173068632,4708.392513963499,-924.8475406742369
0.6280999999999471,-190.4636280506327,-52.96068158108201,-919.061050392595,2333.2202265949945,273.90083595898136,231.2821260209784,4701.551731742358,-1043.7532572182831,248.17451121327053,4710.601067660165,-917.2935927442782
0.6281999999999471,-188.50081760090737,-57.214576650850226,-917.2924605363831,2334.6385188097233,267.45371747004924,225.7290405447837,4704.442187173469,-1055.9201279492825,246.2272319599727,4712.835891358278,-909.9264074629046
0.6282999999999471,-186.3570934005217,-61.43083179452824,-915.3934949449341,2336.788387939199,261.35448681227433,220.2400284769236,4707.305385355826,-1067.8341228942493,244.23434467567895,4715.083317268114,-902.7533846075811
